ax,ay,az,label
-2.380858,-9.720841,0.130409,0
-2.307878,-9.643075,0.028714,0
-2.34377,-9.683753,0.039482,0
-2.346163,-9.686147,0.124427,0
-2.291128,-9.635897,0.059821,0
-2.340181,-9.71486,0.035892,0
-2.440679,-9.739985,0.072981,0
-2.409573,-9.6682,0.056231,0
-2.370091,-9.656236,0.008375,0
-2.42034,-9.637094,0.077767,0
-2.397608,-9.611969,0.106481,0
-2.385644,-9.63829,-0.013161,0
-2.404787,-9.603594,0.034696,0
-2.400001,-9.7017,0.044267,0
-2.325824,-9.625129,0.086142,0
-2.42034,-9.607183,0.083749,0
-2.383251,-9.796216,0.065803,0
-2.353341,-9.712467,0.02991,0
-2.312663,-9.656236,0.077767,0
-2.441875,-9.726824,0.070588,0
-2.421537,-9.738788,0.051446,0
-2.350948,-9.735199,0.043071,0
-2.414358,-9.71486,0.092124,0
-2.458625,-9.661021,0.074178,0
-2.392823,-9.580862,-0.031107,0
-2.36052,-9.582059,0.055035,0
-2.372484,-9.735199,0.050249,0
-2.434697,-9.66461,0.090927,0
-2.334198,-9.677772,0.083749,0
-2.305485,-9.661021,0.12682,0
-2.340181,-9.734003,0.084945,0
-2.344966,-9.810574,0.094517,0
-2.366502,-9.754342,0.065803,0
-2.42034,-9.61795,0.072981,0
-2.446661,-9.670592,0.050249,0
-2.376073,-9.633504,0.143569,0
-2.386841,-9.649057,0.041874,0
-2.465804,-9.619147,0.014357,0
-2.427519,-9.669396,0.044267,0
-2.25045,-9.734003,0.004786,0
-2.266003,-9.71127,0.089731,0
-2.416751,-9.719646,0.12323,0
-2.432304,-9.702895,0.049053,0
-2.377269,-9.609575,0.038285,0
-2.459822,-9.728021,0.100499,0
-2.333002,-9.726824,0.114855,0
-2.435893,-9.736396,0.125623,0
-2.414358,-9.74836,0.155533,0
-2.377269,-9.725628,0.043071,0
-2.404787,-9.751948,-0.019143,0
-2.337788,-9.726824,0.023928,0
-2.411965,-9.68854,-0.009571,0
-2.380858,-9.61795,0.089731,0
-2.384448,-9.674182,0.051446,0
-2.325824,-9.637094,0.101695,0
-2.309074,-9.750751,0.072981,0
-2.347359,-9.7017,0.144766,0
-2.376073,-9.747163,0.072981,0
-2.417947,-9.631111,0.023928,0
-2.362912,-9.739985,0.032303,0
-2.379662,-9.716057,0.004786,0
-2.366502,-9.797412,0.044267,0
-2.378466,-9.713663,-0.001196,0
-2.493321,-9.63829,0.100499,0
-2.384448,-9.6347,0.039482,0
-2.34377,-9.725628,0.041874,0
-2.325824,-9.726824,0.098106,0
-2.401197,-9.720841,0.125623,0
-2.304288,-9.683753,0.086142,0
-2.408376,-9.663414,0.009571,0
-2.372484,-9.745967,0.028714,0
-2.45384,-9.781858,0.071785,0
-2.331806,-9.619147,0.118445,0
-2.514857,-9.717253,0.107677,0
-2.449054,-9.665807,0.045464,0
-2.334198,-9.765109,0.028714,0
-2.391626,-9.777073,0.072981,0
-2.333002,-9.661021,0.111266,0
-2.355734,-9.663414,0.072981,0
-2.475375,-9.6682,0.064606,0
-2.321038,-9.652646,0.07657,0
-2.444268,-9.68854,0.065803,0
-2.306681,-9.783055,0.098106,0
-2.353341,-9.683753,0.026321,0
-2.426322,-9.689735,0.052642,0
-2.370091,-9.610772,0.082552,0
-2.394019,-9.73161,0.104088,0
-2.323431,-9.695717,0.051446,0
-2.34377,-9.750751,0.088534,0
-2.324627,-9.63829,0.031107,0
-2.362912,-9.741181,0.08016,0
-2.392823,-9.68495,0.034696,0
-2.379662,-9.598808,0.062213,0
-2.394019,-9.686147,0.044267,0
-2.463411,-9.743573,0.094517,0
-2.470589,-9.674182,0.072981,0
-2.419144,-9.667004,0.011964,0
-2.429911,-9.650254,0.124427,0
-2.330609,-9.620344,0.06341,0
-2.434697,-9.650254,0.023928,0
-2.384448,-9.625129,0.068195,0
-2.31027,-9.683753,0.066999,0
-2.379662,-9.656236,0.071785,0
-2.333002,-9.726824,0.056231,0
-2.394019,-9.671789,0.057428,0
-2.372484,-9.706486,0.0335,0
-2.413162,-9.68854,0.044267,0
-2.34377,-9.610772,0.055035,0
-2.440679,-9.665807,0.095713,0
-2.384448,-9.751948,0.01675,0
-2.451447,-9.560523,0.010768,0
-2.269592,-9.756735,-0.023928,0
-2.354537,-9.735199,0.12682,0
-2.427519,-9.742377,0.128016,0
-2.417947,-9.698111,0.062213,0
-2.417947,-9.605987,0.055035,0
-2.322234,-9.68495,0.025125,0
-2.380858,-9.678967,0.191426,0
-2.383251,-9.738788,0.064606,0
-2.45025,-9.751948,0.056231,0
-2.461018,-9.600005,0.047856,0
-2.40359,-9.598808,0.025125,0
-2.410769,-9.658628,0.07657,0
-2.37368,-9.658628,0.081356,0
-2.490928,-9.767502,0.078963,0
-2.370091,-9.6682,0.051446,0
-2.455036,-9.699306,-0.031107,0
-2.323431,-9.706486,0.069392,0
-2.32702,-9.700503,0.160319,0
-2.449054,-9.720841,0.117248,0
-2.481357,-9.680164,0.02991,0
-2.451447,-9.663414,-0.01675,0
-2.364109,-9.755538,0.077767,0
-2.364109,-9.74477,0.112463,0
-2.288735,-9.732806,0.125623,0
-2.355734,-9.71845,0.026321,0
-2.386841,-9.594023,-0.014357,0
-2.431108,-9.720841,0.102891,0
-2.435893,-9.757931,0.096909,0
-2.353341,-9.628718,0.02991,0
-2.317449,-9.723235,0.005982,0
-2.40718,-9.677772,0.013161,0
-2.427519,-9.6682,0.027517,0
-2.438286,-9.643075,0.061017,0
-2.471786,-9.645469,0.090927,0
-2.414358,-9.608379,0.088534,0
-2.303092,-9.649057,-0.001196,0
-2.346163,-9.722038,0.104088,0
-2.449054,-9.700503,0.049053,0
-2.493321,-9.584451,-0.01675,0
-2.385644,-9.616754,-0.015553,0
-2.391626,-9.730413,0.021535,0
-2.321038,-9.738788,0.143569,0
-2.404787,-9.716057,0.092124,0
-2.383251,-9.66461,0.04666,0
-2.487339,-9.68854,0.026321,0
-2.435893,-9.632308,0.038285,0
-2.42034,-9.694522,0.081356,0
-2.39043,-9.74477,0.088534,0
-2.435893,-9.674182,0.101695,0
-2.361716,-9.811769,0.068195,0
-2.428715,-9.602398,0.014357,0
-2.365305,-9.615559,0.086142,0
-2.348555,-9.6347,0.098106,0
-2.330609,-9.700503,0.047856,0
-2.404787,-9.716057,0.026321,0
-2.355734,-9.627522,0.023928,0
-2.315056,-9.777073,0.044267,0
-2.365305,-9.786645,0.108873,0
-2.383251,-9.602398,0.01675,0
-2.353341,-9.734003,0.044267,0
-2.45384,-9.787842,0.075374,0
-2.333002,-9.693325,0.074178,0
-2.426322,-9.74836,0.026321,0
-2.305485,-9.566504,0.002393,0
-2.361716,-9.779467,0.08016,0
-2.422733,-9.803394,0.119641,0
-2.426322,-9.603594,0.075374,0
-2.384448,-9.628718,-0.069392,0
-2.368894,-9.585648,0.020339,0
-2.439483,-9.71127,0.147159,0
-2.315056,-9.712467,0.08016,0
-2.338984,-9.632308,0.010768,0
-2.429911,-9.71127,0.112463,0
-2.452643,-9.614362,0.017946,0
-2.42034,-9.631111,-0.002393,0
-2.306681,-9.677772,0.075374,0
-2.312663,-9.742377,0.102891,0
-2.423929,-9.751948,0.057428,0
-2.386841,-9.706486,0.027517,0
-2.301895,-9.622736,0.071785,0
-2.341377,-9.629915,0.07657,0
-2.323431,-9.674182,0.077767,0
-2.325824,-9.693325,0.094517,0
-2.376073,-9.629915,0.047856,0
-2.355734,-9.667004,0.023928,0
-2.391626,-9.700503,0.105284,0
-2.400001,-9.687343,0.056231,0
-2.440679,-9.676576,0.049053,0
-2.361716,-9.719646,0.0335,0
-2.458625,-9.704092,0.081356,0
-2.480161,-9.728021,0.02991,0
-2.355734,-9.682557,0.032303,0
-2.340181,-9.68854,0.028714,0
-2.382055,-9.637094,0.102891,0
-2.287539,-9.653843,0.0335,0
-2.372484,-9.82852,-0.008375,0
-2.524428,-9.610772,0.098106,0
-2.423929,-9.661021,0.032303,0
-2.361716,-9.706486,0.014357,0
-2.402394,-9.607183,0.078963,0
-2.43709,-9.614362,0.04666,0
-2.352145,-9.611969,0.049053,0
-2.34377,-9.649057,0.066999,0
-2.401197,-9.708878,0.096909,0
-2.338984,-9.572487,0.136391,0
-2.281556,-9.817752,-0.002393,0
-2.36052,-9.71127,0.151944,0
-2.389233,-9.674182,0.179462,0
-2.432304,-9.71127,0.044267,0
-2.443072,-9.633504,0.055035,0
-2.538785,-9.68136,-0.005982,0
-2.426322,-9.722038,0.045464,0
-2.39043,-9.566504,-0.026321,0
-2.372484,-9.695717,0.041874,0
-2.423929,-9.653843,0.151944,0
-2.362912,-9.583255,0.098106,0
-2.388037,-9.628718,0.022732,0
-2.42034,-9.683753,0.065803,0
-2.346163,-9.716057,0.125623,0
-2.389233,-9.76152,0.0335,0
-2.417947,-9.534203,0.062213,0
-2.37368,-9.576077,0.047856,0
-2.449054,-9.804591,0.070588,0
-2.443072,-9.694522,0.116052,0
-2.410769,-9.696914,0.095713,0
-2.469393,-9.706486,0.111266,0
-2.397608,-9.605987,0.100499,0
-2.341377,-9.677772,-0.047856,0
-2.40359,-9.725628,-0.051446,0
-2.322234,-9.65145,0.068195,0
-2.368894,-9.85843,0.124427,0
-2.366502,-9.694522,0.163908,0
-2.392823,-9.682557,-0.020339,0
-2.36052,-9.739985,0.005982,0
-2.330609,-9.700503,0.053839,0
-2.336591,-9.692128,-0.039482,0
-2.331806,-9.675379,0.059821,0
-2.367698,-9.768699,0.120838,0
-2.324627,-9.670592,0.100499,0
-2.354537,-9.680164,0.039482,0
-2.489732,-9.645469,-0.021535,0
-2.421537,-9.661021,0.077767,0
-2.391626,-9.705289,0.118445,0
-2.379662,-9.653843,-0.022732,0
-2.451447,-9.571291,0.021535,0
-2.51366,-9.695717,0.044267,0
-2.426322,-9.669396,0.050249,0
-2.366502,-9.7017,0.057428,0
-2.382055,-9.672985,0.081356,0
-2.362912,-9.755538,0.009571,0
-2.404787,-9.712467,-0.007178,0
-2.366502,-9.667004,0.041874,0
-2.350948,-9.71486,0.083749,0
-2.377269,-9.750751,0.101695,0
-2.40718,-9.623933,0.117248,0
-2.372484,-9.730413,0.119641,0
-2.364109,-9.65145,0.114855,0
-2.434697,-9.639486,0.050249,0
-2.394019,-9.725628,0.055035,0
-2.36052,-9.750751,0.032303,0
-2.417947,-9.675379,0.0335,0
-2.431108,-9.665807,0.027517,0
-2.417947,-9.610772,0.005982,0
-2.39043,-9.765109,0.038285,0
-2.39043,-9.741181,0.071785,0
-2.425126,-9.765109,0.008375,0
-2.474179,-9.610772,0.038285,0
-2.427519,-9.657433,0.061017,0
-2.377269,-9.60479,0.041874,0
-2.372484,-9.723235,0.002393,0
-2.414358,-9.702895,0.025125,0
-2.344966,-9.689735,0.081356,0
-2.383251,-9.62154,0.02991,0
-2.376073,-9.676576,0.104088,0
-2.353341,-9.677772,0.090927,0
-2.334198,-9.68495,0.04666,0
-2.45384,-9.659825,0.061017,0
-2.364109,-9.643075,0.095713,0
-2.358127,-9.741181,0.122034,0
-2.276771,-9.672985,0.043071,0
-2.309074,-9.689735,0.007178,0
-2.388037,-9.730413,0.070588,0
-2.383251,-9.644272,0.086142,0
-2.395216,-9.7017,0.095713,0
-2.415555,-9.717253,0.0335,0
-2.444268,-9.692128,0.100499,0
-2.415555,-9.745967,0.052642,0
-2.391626,-9.693325,0.015553,0
-2.330609,-9.737592,0.072981,0
-2.372484,-9.652646,0.094517,0
-2.388037,-9.729217,0.031107,0
-2.368894,-9.656236,0.045464,0
-2.334198,-9.74477,0.108873,0
-2.432304,-9.6682,0.041874,0
-2.410769,-9.678967,0.035892,0
-2.383251,-9.71486,0.049053,0
-2.378466,-9.689735,0.075374,0
-2.352145,-9.728021,0.061017,0
-2.350948,-9.696914,-0.011964,0
-2.471786,-9.769895,0.094517,0
-2.397608,-9.608379,0.050249,0
-2.378466,-9.678967,0.081356,0
-2.349752,-9.724432,0.075374,0
-2.352145,-9.699306,0.050249,0
-2.316252,-9.741181,0.031107,0
-2.362912,-9.724432,0.094517,0
-2.419144,-9.734003,0.099302,0
-2.355734,-9.74836,0.071785,0
-2.386841,-9.611969,-0.003589,0
-2.330609,-9.60479,0.021535,0
-2.331806,-9.629915,0.051446,0
-2.319842,-9.810574,0.075374,0
-2.319842,-9.696914,0.089731,0
-2.321038,-9.717253,-0.005982,0
-2.368894,-9.736396,0.078963,0
-2.342573,-9.63829,0.047856,0
-2.358127,-9.693325,0.145962,0
-2.382055,-9.675379,0.051446,0
-2.366502,-9.690931,0.077767,0
-2.423929,-9.619147,0.02991,0
-2.432304,-9.62154,0.015553,0
-2.340181,-9.750751,0.08016,0
-2.370091,-9.707682,0.106481,0
-2.364109,-9.690931,0.112463,0
-2.39043,-9.71486,0.111266,0
-2.383251,-9.649057,0.066999,0
-2.426322,-9.736396,0.052642,0
-2.322234,-9.706486,0.098106,0
-2.361716,-9.732806,0.074178,0
-2.389233,-9.71486,-0.007178,0
-2.40359,-9.735199,0.057428,0
-2.445465,-9.65145,0.02991,0
-2.402394,-9.720841,0.043071,0
-2.392823,-9.667004,0.041874,0
-2.358127,-9.707682,0.07657,0
-2.443072,-9.659825,0.022732,0
-2.378466,-9.728021,-0.019143,0
-2.385644,-9.785448,0.082552,0
-2.378466,-9.637094,0.106481,0
-2.366502,-9.729217,0.09332,0
-2.355734,-9.723235,-0.003589,0
-2.394019,-9.689735,0.022732,0
-2.353341,-9.686147,0.083749,0
-2.372484,-9.693325,0.130409,0
-2.312663,-9.723235,0.061017,0
-2.398805,-9.773483,0.065803,0
-2.411965,-9.734003,0.041874,0
-2.361716,-9.705289,-0.001196,0
-2.334198,-9.656236,0.06341,0
-2.404787,-9.649057,0.070588,0
-2.374876,-9.639486,0.06341,0
-2.502892,-9.759127,0.002393,0
-2.282753,-9.706486,0.078963,0
-2.377269,-9.676576,0.011964,0
-2.340181,-9.795019,0.083749,0
-2.338984,-9.71845,0.064606,0
-2.365305,-9.7017,0.09332,0
-2.348555,-9.702895,0.037089,0
-2.328217,-9.644272,0.066999,0
-2.335395,-9.659825,0.078963,0
-2.344966,-9.675379,0.074178,0
-2.400001,-9.710074,0.0335,0
-2.464607,-9.759127,0.027517,0
-2.353341,-9.706486,0.083749,0
-2.422733,-9.696914,0.062213,0
-2.382055,-9.680164,0.070588,0
-2.371287,-9.704092,0.089731,0
-2.401197,-9.627522,0.13998,0
-2.421537,-9.66461,-0.008375,0
-2.423929,-9.661021,0.055035,0
-2.385644,-9.694522,0.019143,0
-2.341377,-9.724432,0.051446,0
-2.389233,-9.669396,0.117248,0
-2.440679,-9.675379,0.138784,0
-2.348555,-9.627522,0.0335,0
-2.389233,-9.674182,0.04666,0
-2.425126,-9.732806,0.071785,0
-2.431108,-9.689735,0.096909,0
-2.366502,-9.667004,0.037089,0
-2.42034,-9.678967,-0.021535,0
-2.459822,-9.700503,0.100499,0
-2.341377,-9.699306,0.051446,0
-2.384448,-9.656236,0.064606,0
-2.426322,-9.784252,0.040678,0
-2.386841,-9.686147,0.032303,0
-2.431108,-9.71127,0.087338,0
-2.411965,-9.762717,0.086142,0
-2.364109,-9.670592,0.107677,0
-2.364109,-9.742377,0.022732,0
-2.304288,-9.706486,0.038285,0
-2.374876,-9.670592,0.101695,0
-2.439483,-9.669396,0.0335,0
-2.40359,-9.683753,0.08016,0
-2.423929,-9.665807,0.070588,0
-2.419144,-9.686147,0.058624,0
-2.422733,-9.765109,-0.015553,0
-2.382055,-9.675379,0.098106,0
-2.425126,-9.657433,0.081356,0
-2.414358,-9.600005,0.098106,0
-2.368894,-9.705289,0.052642,0
-2.346163,-9.719646,0.07657,0
-2.380858,-9.696914,0.064606,0
-2.386841,-9.656236,-0.015553,0
-2.429911,-9.632308,0.075374,0
-2.459822,-9.68854,-0.004786,0
-2.370091,-9.662218,0.04666,0
-2.43709,-9.601201,0.062213,0
-2.464607,-9.682557,0.100499,0
-2.40359,-9.716057,0.055035,0
-2.463411,-9.690931,0.090927,0
-2.331806,-9.676576,0.058624,0
-2.34377,-9.639486,0.068195,0
-2.391626,-9.723235,0.015553,0
-2.388037,-9.640682,0.023928,0
-2.377269,-9.678967,0.056231,0
-2.379662,-9.669396,0.01675,0
-2.401197,-9.762717,0.107677,0
-2.400001,-9.775877,0.062213,0
-2.338984,-9.663414,0.022732,0
-2.366502,-9.653843,0.013161,0
-2.395216,-9.653843,0.035892,0
-2.318645,-9.674182,0.049053,0
-2.367698,-9.625129,0.058624,0
-2.380858,-9.708878,0.045464,0
-2.335395,-9.6682,0.062213,0
-2.39043,-9.683753,0.053839,0
-2.380858,-9.71486,0.005982,0
-2.355734,-9.635897,0.04666,0
-2.359323,-9.736396,0.099302,0
-2.376073,-9.71127,0.086142,0
-2.404787,-9.677772,0.065803,0
-2.344966,-9.700503,0.087338,0
-2.451447,-9.653843,0.040678,0
-2.447858,-9.670592,0.06341,0
-2.481357,-9.698111,0.102891,0
-2.347359,-9.705289,0.001196,0
-2.378466,-9.61795,0.057428,0
-2.384448,-9.7017,0.055035,0
-2.404787,-9.698111,0.053839,0
-2.333002,-9.73161,0.059821,0
-2.465804,-9.649057,0.077767,0
-2.341377,-9.678967,0.045464,0
-2.427519,-9.693325,0.038285,0
-2.40359,-9.712467,0.075374,0
-2.392823,-9.706486,0.010768,0
-2.40718,-9.765109,0.07657,0
-2.386841,-9.669396,0.04666,0
-2.374876,-9.717253,0.062213,0
-2.341377,-9.613165,0.092124,0
-2.368894,-9.683753,0.023928,0
-2.39043,-9.702895,0.0335,0
-2.312663,-9.65504,0.106481,0
-2.306681,-9.71486,0.077767,0
-2.338984,-9.769895,0.001196,0
-2.37368,-9.646665,0.081356,0
-2.400001,-9.677772,0.088534,0
-2.315056,-9.669396,0.070588,0
-2.404787,-9.706486,0.138784,0
-2.445465,-9.712467,0.171087,0
-2.413162,-9.645469,0.078963,0
-2.462215,-9.716057,0.082552,0
-2.408376,-9.633504,0.001196,0
-2.352145,-9.677772,0.068195,0
-2.318645,-9.712467,0.098106,0
-2.291128,-9.747163,0.059821,0
-2.336591,-9.658628,0.09332,0
-2.353341,-9.708878,0.101695,0
-2.384448,-9.735199,0.08016,0
-2.426322,-9.6682,0.056231,0
-2.371287,-9.645469,0.071785,0
-2.394019,-9.695717,0.068195,0
-2.446661,-9.71845,0.111266,0
-2.374876,-9.732806,0.023928,0
-2.39043,-9.641879,0.148355,0
-2.394019,-9.724432,0.023928,0
-2.317449,-9.675379,-0.003589,0
-2.319842,-9.751948,0.077767,0
-2.321038,-9.689735,0.032303,0
-2.400001,-9.656236,0.025125,0
-2.443072,-9.689735,0.082552,0
-2.362912,-9.735199,0.106481,0
-2.388037,-9.71845,0.081356,0
-2.40359,-9.683753,0.008375,0
-2.40359,-9.698111,0.052642,0
-2.440679,-9.71845,0.08016,0
-2.422733,-9.692128,0.011964,0
-2.395216,-9.68495,0.062213,0
-2.405983,-9.71845,0.074178,0
-2.344966,-9.737592,0.061017,0
-2.383251,-9.645469,0.002393,0
-2.415555,-9.663414,0.027517,0
-2.354537,-9.66461,0.077767,0
-2.439483,-9.741181,0.070588,0
-2.435893,-9.725628,0.0335,0
-2.421537,-9.661021,0.040678,0
-2.389233,-9.662218,0.001196,0
-2.344966,-9.795019,0.077767,0
-2.398805,-9.680164,0.052642,0
-2.40359,-9.707682,0.066999,0
-2.323431,-9.760324,0.092124,0
-2.380858,-9.676576,0.064606,0
-2.445465,-9.672985,0.052642,0
-2.350948,-9.647861,0.101695,0
-2.405983,-9.658628,0.043071,0
-2.45025,-9.696914,0.095713,0
-2.40718,-9.669396,0.007178,0
-2.374876,-9.708878,0.056231,0
-2.410769,-9.717253,0.023928,0
-2.380858,-9.750751,0.082552,0
-2.321038,-9.635897,0.041874,0
-2.400001,-9.695717,0.069392,0
-2.341377,-9.743573,0.084945,0
-2.395216,-9.739985,0.034696,0
-2.455036,-9.694522,0.071785,0
-2.451447,-9.678967,0.078963,0
-2.440679,-9.659825,0.008375,0
-2.415555,-9.692128,0.058624,0
-2.409573,-9.670592,0.069392,0
-2.362912,-9.71845,0.026321,0
-2.400001,-9.580862,0.045464,0
-2.37368,-9.680164,0.04666,0
-2.376073,-9.705289,0.061017,0
-2.451447,-9.732806,0.031107,0
-2.411965,-9.739985,0.004786,0
-2.359323,-9.707682,0.037089,0
-2.35693,-9.728021,0.025125,0
-2.372484,-9.734003,0.049053,0
-2.35693,-9.670592,0.094517,0
-2.367698,-9.716057,0.064606,0
-2.322234,-9.757931,0.02991,0
-2.39043,-9.68136,0.057428,0
-2.371287,-9.645469,0.039482,0
-2.333002,-9.676576,0.081356,0
-2.338984,-9.665807,0.101695,0
-2.391626,-9.68136,0.105284,0
-2.35693,-9.74477,0.045464,0
-2.383251,-9.670592,0.075374,0
-2.414358,-9.601201,0.057428,0
-2.429911,-9.719646,0.078963,0
-2.426322,-9.677772,0.013161,0
-2.386841,-9.77827,0.028714,0
-2.335395,-9.73161,0.136391,0
-2.348555,-9.7017,0.105284,0
-2.368894,-9.614362,0.053839,0
-2.378466,-9.756735,0.026321,0
-2.337788,-9.652646,0.065803,0
-2.385644,-9.662218,0.038285,0
-2.368894,-9.741181,0.011964,0
-2.404787,-9.68854,0.050249,0
-2.335395,-9.60479,0.072981,0
-2.329413,-9.607183,0.035892,0
-2.391626,-9.68854,0.06341,0
-2.300699,-9.598808,0.027517,0
-2.367698,-9.631111,0.069392,0
-2.359323,-9.768699,0.035892,0
-2.39043,-9.647861,0.015553,0
-2.440679,-9.667004,0.056231,0
-2.386841,-9.760324,0.08016,0
-2.311467,-9.610772,-0.005982,0
-2.429911,-9.631111,0.062213,0
-2.428715,-9.671789,0.075374,0
-2.298306,-9.676576,0.007178,0
-2.317449,-9.657433,0.023928,0
-2.374876,-9.6682,0.068195,0
-2.40359,-9.682557,0.095713,0
-2.426322,-9.640682,0.132802,0
-2.349752,-9.676576,0.077767,0
-2.445465,-9.608379,0.037089,0
-2.435893,-9.652646,0.008375,0
-2.413162,-9.631111,0.092124,0
-2.359323,-9.71486,0.021535,0
-2.40359,-9.785448,-0.01675,0
-2.359323,-9.68854,0.138784,0
-2.391626,-9.680164,0.053839,0
-2.368894,-9.719646,0.107677,0
-2.307878,-9.705289,0.094517,0
-2.435893,-9.742377,0.089731,0
-2.396412,-9.730413,0.015553,0
-2.372484,-9.643075,0.105284,0
-2.287539,-9.690931,0.107677,0
-2.400001,-9.787842,0.061017,0
-2.423929,-9.686147,0.043071,0
-2.404787,-9.633504,0.015553,0
-2.338984,-9.603594,0.050249,0
-2.421537,-9.676576,0.058624,0
-2.288735,-9.672985,0.059821,0
-2.402394,-9.765109,0.083749,0
-2.361716,-9.645469,0.0335,0
-2.353341,-9.663414,0.06341,0
-2.423929,-9.695717,0.038285,0
-2.392823,-9.696914,0.070588,0
-2.352145,-9.680164,0.031107,0
-2.416751,-9.706486,0.057428,0
-2.391626,-9.7017,0.082552,0
-2.419144,-9.704092,0.099302,0
-2.443072,-9.553344,0.056231,0
-2.405983,-9.637094,0.044267,0
-2.461018,-9.669396,0.117248,0
-2.413162,-9.662218,0.035892,0
-2.42034,-9.662218,0.096909,0
-2.409573,-9.637094,0.028714,0
-2.415555,-9.625129,0.083749,0
-2.377269,-9.737592,0.002393,0
-2.366502,-9.695717,0.090927,0
-2.306681,-9.756735,0.12323,0
-2.364109,-9.73161,0.013161,0
-2.40718,-9.687343,0.039482,0
-2.396412,-9.59163,0.059821,0
-2.377269,-9.762717,0.045464,0
-2.352145,-9.726824,0.027517,0
-2.371287,-9.749557,0.096909,0
-2.364109,-9.741181,0.066999,0
-2.379662,-9.677772,0.051446,0
-2.32702,-9.616754,0.101695,0
-2.396412,-9.71486,0.072981,0
-2.42034,-9.71486,0.065803,0
-2.316252,-9.670592,0.06341,0
-2.395216,-9.708878,0.037089,0
-2.377269,-9.767502,0.047856,0
-2.40718,-9.696914,0.056231,0
-2.438286,-9.690931,0.009571,0
-2.37368,-9.675379,0.037089,0
-2.40718,-9.735199,0.045464,0
-2.377269,-9.704092,0.065803,0
-2.433501,-9.713663,0.025125,0
-2.378466,-9.659825,0.017946,0
-2.383251,-9.704092,0.017946,0
-2.325824,-9.705289,0.007178,0
-2.428715,-9.692128,0.025125,0
-2.398805,-9.61795,0.148355,0
-2.391626,-9.694522,0.031107,0
-2.367698,-9.65504,0.027517,0
-2.315056,-9.739985,0.112463,0
-2.413162,-9.68495,0.130409,0
-2.340181,-9.678967,-0.004786,0
-2.376073,-9.705289,0.022732,0
-2.389233,-9.769895,0.098106,0
-2.318645,-9.693325,0.075374,0
-2.367698,-9.670592,0.022732,0
-2.35693,-9.611969,-0.007178,0
-2.374876,-9.743573,0.051446,0
-2.386841,-9.6347,0.068195,0
-2.444268,-9.68495,0.057428,0
-2.408376,-9.614362,0.004786,0
-2.396412,-9.692128,0.088534,0
-2.362912,-9.749557,0.055035,0
-2.480161,-9.585648,0.008375,0
-2.36052,-9.736396,0.010768,0
-2.401197,-9.732806,0.130409,0
-2.421537,-9.678967,0.020339,0
-2.321038,-9.645469,0.059821,0
-2.309074,-9.702895,0.062213,0
-2.378466,-9.756735,0.098106,0
-2.394019,-9.743573,0.017946,0
-2.299503,-9.677772,-0.008375,0
-2.410769,-9.717253,0.049053,0
-2.423929,-9.635897,0.043071,0
-2.401197,-9.705289,0.08016,0
-2.445465,-9.677772,0.027517,0
-2.362912,-9.658628,0.050249,0
-2.34377,-9.68495,0.027517,0
-2.39043,-9.728021,0.135194,0
-2.45025,-9.653843,0.055035,0
-2.372484,-9.60479,0.058624,0
-2.298306,-9.677772,0.07657,0
-2.354537,-9.792627,0.098106,0
-2.376073,-9.751948,0.100499,0
-2.34377,-9.710074,0.0335,0
-2.444268,-9.669396,0.043071,0
-2.39043,-9.71486,0.09332,0
-2.372484,-9.65145,0.055035,0
-2.350948,-9.667004,0.044267,0
-2.40718,-9.730413,0.083749,0
-2.397608,-9.724432,0.010768,0
-2.397608,-9.647861,0.057428,0
-2.349752,-9.672985,0.071785,0
-2.421537,-9.59163,0.089731,0
-2.370091,-9.650254,0.066999,0
