ax,ay,az,label
6.130412,-17.71526,-1.348356,3
-5.804988,-7.391429,-0.242872,3
-12.21656,-2.678765,-3.341577,3
-8.787642,-3.193222,3.019742,3
8.580662,-16.10609,-2.472982,3
12.12204,-16.48535,-1.312463,3
-9.351151,-1.90708,1.502692,3
-14.54238,-3.073581,-2.935993,3
-1.788635,-9.777073,-3.434897,3
1.831706,-15.18485,-1.836491,3
1.445265,-9.42174,-0.083749,3
-13.2024,-4.503293,1.128216,3
-12.69751,-1.989632,-2.10688,3
7.627122,-14.17388,1.40698,3
8.853443,-16.63729,0.594616,3
-4.444668,-3.915854,1.654637,3
-12.85305,-2.395216,0.038285,3
-1.946561,-12.35893,-3.349952,3
6.424729,-16.89452,1.529014,3
-1.178465,-11.35275,-1.808974,3
-6.686743,-6.293124,0.355334,3
-15.26382,-2.419144,-1.618744,3
1.481157,-9.6347,-3.180061,3
9.004191,-12.25843,3.424129,3
-5.674579,-5.199604,-0.836291,3
-10.90409,-1.298106,-0.978664,3
-5.346762,-10.53799,1.121037,3
6.354141,-18.08735,-2.876173,3
1.387837,-11.11825,1.726422,3
-9.573684,-6.466603,-2.264807,3
-12.50489,-3.399004,0.248854,3
-2.317449,-9.195617,-1.314856,3
5.724828,-9.19801,-0.202194,3
0.131605,-7.34118,-0.479761,3
-11.57648,-1.184447,-0.460618,3
-3.658626,-9.227921,-0.269193,3
5.338387,-18.04786,-0.117248,3
-1.893919,-11.00579,-4.736593,3
-7.787441,-4.429115,-0.446261,3
-13.33161,-1.361516,-1.259821,3
-6.144769,-7.972885,-3.87398,3
5.556134,-7.852048,1.295714,3
-0.364905,-9.062817,-2.697908,3
-7.640283,-2.303092,-0.25005,3
-4.406384,-9.284152,3.139383,3
5.91745,-19.74079,-4.036692,3
1.014557,-13.33879,-1.751546,3
-11.54298,-2.846263,-2.193022,3
-11.75713,-0.801596,-2.945565,3
-6.672386,-7.111469,0.611366,3
5.033303,-10.62772,-3.869194,3
2.606981,-10.14078,-1.603191,3
-11.89472,-2.019542,1.18684,3
-5.789434,-7.300502,1.070788,3
6.686743,-18.737,-0.821935,3
-1.800599,-13.21556,-4.242475,3
-11.60998,-3.711268,-3.506682,3
-13.01097,-0.418744,0.494118,3
-8.520842,-7.141379,-0.096909,3
5.495117,-9.159724,-2.465804,3
3.823731,-9.426525,0.17348,3
-11.22952,-3.180061,2.823531,3
-5.553742,-9.44447,0.422333,3
5.968896,-19.5709,-1.269392,3
-3.64068,-11.1027,-0.619741,3
-11.08475,-5.259424,0.302692,3
-10.71027,-3.955336,1.238286,3
-2.06381,-10.73301,1.354338,3
5.178068,-11.04407,1.901098,3
-0.519243,-8.927621,-1.351945,3
-7.822137,-3.330809,2.126023,3
-1.097109,-12.64726,2.885744,3
4.660022,-17.3707,-0.494118,3
0.891326,-10.49971,-2.419144,3
-7.270591,-7.649854,3.218346,3
-10.63131,-7.015756,1.261017,3
2.959922,-12.89971,-1.523032,3
10.85025,-15.1035,2.559124,3
-4.223332,-4.089334,3.068795,3
-12.53121,-3.798606,-3.108277,3
0.758525,-12.6006,-3.519842,3
3.708875,-14.19542,0.667598,3
-5.012963,-8.383254,-2.964707,3
-9.74477,-7.179665,-3.952943,3
-8.805587,-5.733203,2.114059,3
3.492325,-14.29712,-0.742971,3
9.600005,-15.38944,-0.175872,3
-6.023931,-3.614359,3.475575,3
-10.89093,-5.389833,-2.714657,3
0.960718,-13.42254,-1.875973,3
3.726821,-14.85823,1.391426,3
-4.364508,-8.939585,-0.492921,3
-10.98545,-6.750153,-2.595016,3
-11.04766,-6.061019,2.079363,3
5.198407,-15.29612,-0.930808,3
7.848458,-15.34876,2.173879,3
-5.545367,-3.336791,2.839084,3
-10.09532,-7.105487,0.244068,3
2.094916,-15.02932,-0.027517,3
3.932604,-15.27937,0.661615,3
-1.911865,-10.81915,-0.524028,3
-11.53699,-8.734999,0.088534,3
-9.535398,-6.720242,-0.468993,3
6.210571,-14.52084,1.351945,3
4.64088,-14.77329,2.633301,3
-5.143373,-4.295117,0.386441,3
-8.35813,-5.15773,1.625923,3
-0.015553,-15.15255,-1.289732,3
6.235696,-15.25066,0.325424,3
-3.771089,-9.909875,0.798006,3
-9.213564,-10.61217,-1.411765,3
-10.02952,-7.738389,2.401197,3
-1.765903,-11.33959,0.102891,3
6.989435,-13.53859,1.075574,3
-3.017349,-5.379066,2.584248,3
-9.437292,-3.602395,-0.191426,3
2.433501,-15.07718,3.067599,3
5.267799,-17.80739,0.259621,3
-2.270789,-11.1362,-2.011168,3
-9.550952,-8.822337,2.245664,3
-10.47937,-8.896515,0.055035,3
-0.742971,-11.49632,-0.040678,3
3.426522,-9.592826,-0.290728,3
-2.313859,-7.176075,0.294317,3
-7.526624,-2.791228,4.003192,3
-2.787638,-11.02732,1.525424,3
7.98126,-17.9689,-1.678565,3
-5.347959,-11.48555,-0.022732,3
-9.705289,-7.204789,-0.518046,3
-10.30948,-6.635297,2.585445,3
-3.85723,-12.33261,-3.609573,3
5.444868,-10.69472,1.249053,3
-0.247657,-9.069994,0.714258,3
-9.627522,-3.389433,2.248057,3
-3.165704,-8.944371,2.303092,3
4.724628,-18.59463,-2.647658,3
-0.315853,-11.4018,-1.618744,3
-14.57588,-2.79362,0.82672,3
-13.13779,-2.583052,-3.699304,3
-7.262216,-9.141779,0.591027,3
5.973681,-11.32164,-0.15673,3
2.610569,-10.19343,2.323431,3
-10.53321,-3.906283,1.085145,3
-5.557331,-8.530412,1.31007,3
7.31127,-17.65066,0.283549,3
1.636691,-14.69432,-0.76331,3
-8.700304,-3.574877,-0.558724,3
-13.84128,-5.930611,-3.154937,3
-5.040481,-8.683554,-1.341177,3
3.980461,-13.66661,2.584248,3
2.536392,-10.96631,-0.709472,3
-8.329416,-3.693322,1.397408,3
-10.1695,-6.309873,0.066999,3
5.164908,-15.99004,-1.166501,3
3.425326,-13.58047,1.53021,3
-8.693125,-5.84088,-0.671187,3
-11.32284,-7.211968,-2.319842,3
-7.554141,-9.342776,0.819542,3
5.681757,-14.69432,-0.754936,3
5.430511,-12.21895,1.976472,3
-8.325827,-4.051049,0.570688,3
-6.466603,-7.067202,-0.853041,3
4.102495,-14.28156,-0.619741,3
2.494518,-12.8004,-1.190429,3
-6.454639,-7.087541,0.349352,3
-11.72722,-7.032506,-2.586641,3
-6.501299,-9.669396,0.350549,3
5.011767,-13.65943,1.783849,3
3.225525,-12.81835,-1.939383,3
-3.635894,-3.976871,3.092723,3
-10.13959,-5.381458,0.482154,3
4.248456,-15.5019,-0.083749,3
2.974278,-13.85684,0.653241,3
-2.816352,-8.939585,-1.379462,3
-8.573483,-9.401401,1.685744,3
-8.000402,-11.41496,-0.378066,3
1.891526,-14.12842,-0.245264,3
5.596812,-10.4016,0.507278,3
-4.785645,-6.242875,1.526621,3
-7.350751,-3.219543,2.854637,3
0.567099,-14.28994,0.038285,3
7.253842,-15.5342,-1.179662,3
-5.727221,-9.485149,-0.041874,3
-9.255438,-7.405786,0.932004,3
-9.990034,-11.09313,1.095913,3
-0.088534,-13.69412,-2.591427,3
2.801995,-10.51645,0.346959,3
-2.891726,-5.885147,3.171686,3
-9.686147,-2.578266,0.702293,3
1.978864,-14.28635,0.427119,3
8.01117,-18.28236,1.228714,3
-4.040281,-10.75095,0.732204,3
-7.345966,-7.629515,0.346959,3
-7.063613,-13.11028,2.821138,3
1.328017,-16.63371,-3.853641,3
4.32742,-9.820145,0.948754,3
-4.570292,-6.162715,2.748157,3
-7.983653,-4.800003,1.505085,3
4.396811,-14.89652,0.78006,3
-9.059227,-6.312266,4.319045,3
-5.773881,-12.25604,-0.320638,3
4.147958,-19.83052,-1.869991,3
4.908876,-9.980463,2.924029,3
-1.549353,-6.965507,3.64068,3
-6.903294,-4.706682,0.543171,3
4.116851,-14.17747,-0.106481,3
5.903093,-14.27678,1.276571,3
-4.029513,-8.261221,0.744168,3
-5.736792,-7.0014,1.61037,3
-4.841877,-13.60439,2.328217,3
5.144568,-19.47159,-2.042274,3
6.083752,-10.78445,0.891326,3
-2.221736,-6.087341,2.173879,3
-9.712467,-4.664808,-1.444068,3
1.922633,-12.22134,0.141177,3
3.595216,-13.82812,0.356531,3
-2.64048,-7.877172,-2.080559,3
-9.992428,-2.896512,2.951547,3
-6.756135,-11.23191,-0.715454,3
4.454239,-19.63311,-0.768096,3
3.004189,-9.923036,-0.933201,3
-3.290131,-5.125426,0.589831,3
-5.534599,-3.617948,2.874977,3
-0.021535,-12.80878,-0.5001,3
9.199206,-17.9019,-1.074377,3
-4.804788,-8.415558,-1.323231,3
-11.35035,-2.069792,-0.288335,3
-7.404589,-9.21476,1.118644,3
1.999203,-16.96631,-3.054438,3
5.131408,-11.4341,0.002393,3
-4.45065,-5.265406,0.865005,3
-7.868797,-1.981257,0.019143,3
1.107877,-11.1673,1.091127,3
8.601001,-20.08894,-0.990629,3
-0.604188,-10.03789,-3.248257,3
-12.13041,-0.853041,2.164308,3
-12.85544,-7.385448,-1.814956,3
0.64008,-14.69193,-1.238286,3
3.647858,-11.96292,-0.289532,3
-4.695915,-4.589434,-0.017946,3
-8.4012,-2.197808,1.304088,3
-1.330409,-9.900304,0.973879,3
11.58724,-21.0712,-3.169294,3
-1.232304,-10.10369,-0.911665,3
-16.75813,-0.20339,0.019143,3
-12.68674,-5.191229,-2.879762,3
-0.367298,-13.98246,-1.456033,3
1.609173,-10.61097,-0.411566,3
-6.465407,-3.991228,-0.58026,3
-8.268398,-3.39063,2.222932,3
-2.70389,-10.72224,1.508675,3
9.067601,-18.74657,-3.556931,3
-1.721636,-8.933603,-0.821935,3
-14.1679,-1.895116,3.554538,3
-8.969496,-9.061619,-1.762314,3
2.480161,-18.16511,-2.236093,3
2.313859,-10.49851,0.25005,3
-5.300103,-5.527421,1.375873,3
-7.046863,-5.046463,3.346363,3
-2.993421,-12.1017,0.553938,3
9.580862,-17.61117,-1.430908,3
-1.95374,-10.7354,0.768096,3
-12.83032,-3.251846,2.305485,3
-5.144568,-9.857233,1.28016,3
1.432104,-18.62932,-1.859223,3
2.508874,-14.86541,-0.620938,3
-5.483153,-4.25085,2.414358,3
-11.23789,-1.412962,2.0004,3
0.518046,-12.17827,0.448654,3
10.82154,-21.05803,1.198804,3
-1.877169,-12.29432,-1.774278,3
-12.47737,-3.042474,2.634498,3
-13.99562,-6.235696,0.535992,3
2.853441,-16.76292,-0.710668,3
4.131208,-16.69592,1.932204,3
-4.686343,-6.411568,0.160319,3
-9.603594,-1.505085,2.951547,3
-4.819145,-9.985249,1.393819,3
14.62972,-21.98884,-1.266999,3
2.574677,-12.95714,1.642673,3
-14.59981,-2.502892,-0.865005,3
-13.16052,-5.743971,-0.58026,3
-0.880559,-11.51187,-0.435494,3
5.321638,-17.21995,-1.222732,3
-2.392823,-5.845665,1.452443,3
-14.27438,-1.177269,3.395415,3
-1.287339,-9.500702,0.891326,3
14.74218,-22.12165,1.897508,3
2.690729,-14.80559,-0.768096,3
-11.63989,-2.456232,0.119641,3
-14.87139,-5.18405,0.256032,3
-1.743171,-11.57169,-2.507678,3
7.735996,-18.11606,1.706082,3
-3.266203,-7.866405,2.821138,3
-9.594023,-3.004189,1.04686,3
-4.657629,-7.2012,5.07398,3
12.31107,-20.28396,-0.025125,3
9.069994,-16.12045,2.584248,3
-8.946765,-4.345366,-0.302692,3
-12.95235,-5.435297,-0.540778,3
-7.663014,-11.48435,-1.404587,3
5.743971,-17.19123,-1.627119,3
2.237289,-8.567502,1.442872,3
-14.08176,-3.451647,0.329013,3
-9.919446,-3.253042,1.298106,3
2.968297,-12.33261,2.714657,3
11.12064,-16.24607,-0.065803,3
-1.31366,-5.995217,4.004389,3
-9.657433,-5.511867,-0.765703,3
-3.845266,-14.46102,-0.047856,3
3.493521,-19.79223,-0.568295,3
0.004786,-10.7677,-1.582852,3
-9.031709,-4.633701,1.945365,3
-14.67159,-1.496711,1.9669,3
3.615555,-10.9017,-2.002793,3
7.781459,-12.8339,1.989632,3
-1.320838,-7.694121,0.440279,3
-9.419346,-2.316252,4.620541,3
-5.79422,-14.29113,-1.537389,3
7.817351,-21.28416,-1.731207,3
1.503889,-13.83052,2.055435,3
-6.928418,-7.018148,0.284746,3
-11.72363,-2.394019,1.328017,3
-1.088734,-12.62573,-0.959522,3
12.14597,-14.71466,0.888934,3
-2.304288,-9.512667,3.072384,3
-12.50968,-1.713261,1.506282,3
-6.842277,-12.77648,-1.161715,3
7.361519,-20.32703,-0.561117,3
1.143769,-13.10908,1.21675,3
-6.926025,-8.397612,0.197408,3
-11.43051,-2.431108,1.718047,3
-0.057428,-10.86581,-2.803192,3
11.03929,-14.62733,0.069392,3
-0.078963,-6.798009,3.811767,3
-12.49891,-1.34357,2.196611,3
-3.954139,-13.16651,-1.558924,3
9.285349,-20.05664,0.052642,3
0.90688,-11.58844,1.122234,3
-6.966703,-6.617351,-2.020739,3
-14.11885,-0.855434,1.917847,3
0.653241,-9.842876,-2.346163,3
11.21157,-14.01716,0.82672,3
-2.434697,-3.425326,2.965904,3
-12.98106,-1.348356,0.832702,3
-5.647061,-11.336,-4.418347,3
7.576873,-16.26043,-3.339184,3
-0.71665,-9.541381,0.375673,3
-15.78186,-2.927619,-1.587638,3
-14.67638,-0.130409,-1.627119,3
4.551149,-10.83709,-0.084945,3
8.56152,-15.85365,-2.315056,3
-4.430311,-1.825724,2.852245,3
-14.28156,-2.860619,1.137787,3
-5.429315,-11.76072,-5.106283,3
7.501499,-16.54158,-1.45364,3
-2.524428,-9.906286,0.821935,3
-12.18425,-5.2008,-1.631905,3
-12.0024,-1.917847,1.350748,3
6.567102,-13.15335,0.76331,3
10.90888,-18.11008,-1.341177,3
-4.085745,-2.938386,4.560719,3
-16.1707,-3.237489,1.292124,3
-2.307878,-12.53241,-4.520042,3
5.172086,-17.4042,1.089931,3
-2.981457,-10.68874,-1.298106,3
-10.8359,-6.470192,0.551546,3
-13.40938,-2.969493,4.549952,3
7.430911,-15.49472,-1.788635,3
12.97269,-18.3709,0.489332,3
-5.605187,-4.788038,5.173283,3
-15.801,-4.570292,-1.487139,3
-1.147359,-12.25245,-4.009174,3
4.928018,-17.02733,1.404587,3
-2.317449,-10.83231,-0.442672,3
-9.361919,-6.495317,3.454039,3
-12.41037,-4.065406,2.550749,3
9.090333,-15.94099,-0.521635,3
12.30629,-18.65564,3.714857,3
-5.102695,-6.223732,2.591427,3
-11.32044,-4.971089,0.896112,3
-3.722036,-13.32683,-1.392623,3
4.871787,-16.89333,-0.815953,3
3.120241,-11.81097,0.717847,3
-11.202,-5.676972,1.178465,3
-10.03669,-4.345366,-0.789632,3
7.509874,-14.50768,2.137987,3
10.64208,-17.7021,0.637687,3
-1.174876,-5.425725,2.701497,3
-12.14358,-3.562913,-0.167498,3
-2.526821,-13.70968,-1.507478,3
7.223932,-17.79782,1.954936,3
-0.117248,-12.29911,-0.311067,3
-5.045267,-8.597412,1.612763,3
-13.53739,-3.622734,3.084348,3
1.968097,-12.42234,-1.525424,3
10.89572,-14.47897,5.255835,3
-2.06381,-8.385648,0.541974,3
-8.806784,-2.891726,1.210768,3
-3.725625,-13.08874,2.492125,3
7.149755,-20.66202,-0.477368,3
-0.27996,-12.55993,2.054238,3
-8.379665,-7.581659,-0.556331,3
-11.00698,-4.645666,2.84387,3
-1.345963,-10.08694,0.64008,3
5.627919,-11.49392,0.928415,3
2.853441,-10.36571,0.252443,3
-9.852448,-3.507878,0.830309,3
-4.691129,-10.65045,3.448057,3
5.447261,-19.99323,-0.70349,3
2.516053,-15.03889,-4.03071,3
-5.020142,-5.771488,3.572484,3
-10.12882,-3.690929,-0.798006,3
-2.501696,-10.09173,-0.605384,3
7.617551,-12.45105,1.341177,3
4.254438,-12.14716,-1.98365,3
-7.380661,-4.755735,2.468197,3
-6.872187,-8.584252,4.831109,3
6.760921,-20.10928,-3.238685,3
2.724229,-14.34976,-1.083949,3
-7.805387,-4.916054,1.935793,3
-10.97827,-2.598605,-1.43689,3
-2.81037,-9.683753,1.726422,3
5.676972,-9.787842,1.272982,3
4.638487,-11.50828,-1.038485,3
-6.525228,-3.35713,3.055634,3
-5.485546,-9.427721,3.105884,3
7.554141,-19.44288,-2.355734,3
0.832702,-11.97727,-1.732404,3
-9.753145,-3.215954,0.190229,3
-13.59123,-2.317449,-2.049453,3
-3.991228,-7.805387,-1.494318,3
3.584448,-8.337791,-0.244068,3
0.915255,-9.164511,-1.442872,3
-7.793423,-2.987439,0.924826,3
-4.613362,-10.01037,2.012364,3
2.62373,-17.58844,-3.812963,3
-2.488536,-8.927621,-2.928815,3
-10.1013,-4.393223,1.412962,3
-13.97528,-3.684947,1.01695,3
-3.239882,-9.824929,-3.174079,3
7.361519,-10.66242,3.061616,3
-2.9671,-7.782655,-0.835095,3
-8.334201,-3.068795,-0.340977,3
-2.738585,-12.18306,2.148755,3
3.893123,-18.83151,-2.781656,3
-1.314856,-10.10011,-0.189033,3
-12.30868,-5.417351,-0.013161,3
-10.96391,-2.836691,-0.272782,3
-3.812963,-9.351151,-0.053839,3
2.331806,-8.961122,-1.095913,3
1.012164,-7.48116,-0.717847,3
-12.38764,-2.07697,2.059024,3
-4.462614,-9.669396,0.299103,3
7.597212,-19.14378,-0.39003,3
-3.973282,-12.76092,-4.722235,3
-9.635897,-4.412365,0.861416,3
-13.57448,-2.732604,0.367298,3
-5.10748,-8.900104,-2.935993,3
5.943771,-11.38385,1.082752,3
0.612563,-9.952947,-1.814956,3
-10.12044,-2.622534,1.613959,3
-4.249653,-8.602198,2.782853,3
7.319644,-19.58525,-2.632105,3
2.344966,-14.81995,-1.094716,3
-11.58126,-4.953143,-0.382852,3
-13.87837,-2.933601,-2.340181,3
-6.790831,-8.713464,-0.065803,3
5.474778,-10.98784,-0.025125,3
2.868994,-11.78106,-0.973879,3
-8.91805,-3.799803,2.433501,3
-1.971686,-11.07757,4.272385,3
8.117651,-20.96352,-1.768296,3
2.388037,-14.26481,-0.515653,3
-9.226725,-6.368497,2.461018,3
-11.69253,-5.053642,-1.339981,3
-3.412165,-10.22932,0.200997,3
5.593223,-10.57029,2.182254,3
2.580659,-10.55713,-1.179662,3
-8.181061,-2.933601,4.454239,3
-4.059424,-9.52822,3.346363,3
8.733803,-20.66561,-0.891326,3
0.583849,-13.41416,-0.367298,3
-9.665807,-5.971289,0.653241,3
-9.430114,-6.007181,-0.65683,3
-3.671786,-11.80379,0.885344,3
5.125426,-9.419346,-0.075374,3
4.417151,-10.31546,-1.814956,3
-9.340384,-2.227718,2.885744,3
-5.469993,-8.71107,1.004986,3
8.292327,-18.25365,-1.921437,3
-2.471786,-10.72942,-2.201397,3
-10.002,-4.743771,0.378066,3
-10.40878,-6.270391,-0.291924,3
-4.131208,-10.94716,-1.965704,3
3.148955,-8.933603,-2.105684,3
2.268396,-8.147561,0.728615,3
-8.976675,-1.695315,2.79362,3
-6.489336,-7.890333,-0.008375,3
7.625926,-16.1025,-3.110669,3
-5.863612,-10.09651,-1.831706,3
-11.27139,-2.999403,-1.221536,3
-11.61596,-4.378866,1.213161,3
-5.118248,-9.803394,-4.67079,3
6.800402,-10.82274,-0.413958,3
0.349352,-7.427322,0.172283,3
-9.159724,-3.34397,0.935594,3
-3.470789,-7.895118,2.222932,3
5.072784,-18.05504,-2.654837,3
2.440679,-12.16631,-3.04726,3
-12.11606,-2.270789,0.32662,3
-14.78884,-3.175276,-4.559524,3
-4.048656,-9.340384,-3.300899,3
4.308277,-9.162118,0.808774,3
-2.165505,-7.557731,-0.440279,3
-9.840484,-2.379662,1.162912,3
-3.342773,-9.937392,2.35693,3
5.425725,-17.47359,-2.171487,3
-2.946761,-11.34318,-2.143969,3
-8.402397,-6.659225,1.12343,3
-12.32782,-7.155736,0.842274,3
-2.032703,-11.52144,-3.267399,3
5.977271,-9.811769,0.79681,3
-2.082952,-6.99781,2.870191,3
-8.581859,-4.51406,2.587838,3
2.986243,-14.51247,1.619941,3
6.843473,-17.47957,0.943969,3
-3.061616,-11.77987,-2.078166,3
-6.770492,-9.576077,1.328017,3
-7.348359,-11.1027,4.023531,3
1.804188,-14.70509,-1.396212,3
6.21416,-11.12663,1.167697,3
-2.340181,-7.080362,3.661019,3
-6.396015,-4.14078,1.605584,3
4.076173,-14.65963,3.103491,3
5.885147,-17.36232,-1.785046,3
-0.244068,-10.5344,-2.210968,3
-11.10748,-6.836295,2.791228,3
-9.275778,-8.322237,-1.380659,3
1.447658,-13.41177,0.902094,3
5.054838,-9.71486,0.162712,3
0.283549,-8.805587,1.442872,3
-7.283752,-3.622734,4.774878,3
-0.667598,-13.32802,1.456033,3
11.84328,-19.91666,-0.320638,3
-3.166901,-11.48316,-1.155733,3
-10.31426,-4.590631,0.229711,3
-12.0694,-6.774081,1.469193,3
-1.580459,-12.09213,-3.466003,3
7.488339,-11.08475,2.638087,3
-1.155733,-8.094919,1.7336,3
-9.320044,-3.62393,1.713261,3
-1.473979,-9.103494,2.993421,3
8.519646,-20.90968,-0.011964,3
2.277967,-12.09931,-1.048056,3
-12.91526,-3.007778,1.183251,3
-12.07777,-6.379266,-3.235096,3
-1.588834,-12.51805,1.904687,3
6.156733,-13.78027,1.089931,3
3.481557,-8.944371,1.331606,3
-8.785248,-4.001996,3.378666,3
-5.880362,-9.062817,1.129412,3
10.72463,-18.26202,-2.268396,3
0.474975,-10.99143,0.001196,3
-11.36471,-2.68714,-1.940579,3
-13.29931,-5.617151,-0.154337,3
-4.447061,-9.839287,-0.616152,3
6.500103,-14.12005,0.811167,3
1.963311,-9.017352,0.454636,3
-9.426525,-1.97049,0.372084,3
-2.572284,-7.738389,2.099702,3
9.102298,-17.52503,-0.141177,3
6.069395,-14.20619,-1.255036,3
-7.883154,-2.705086,1.331606,3
-11.09313,-7.881958,-4.07737,3
-4.400401,-9.262616,0.874577,3
6.946364,-15.56531,-0.077767,3
4.736593,-12.53241,0.78365,3
-7.216753,-3.573681,1.409373,3
-9.180064,-5.68415,1.018146,3
7.886744,-15.52942,-0.679562,3
4.339384,-13.00619,1.630709,3
-2.849852,-6.043073,0.764507,3
-8.506484,-8.867801,1.667797,3
-5.57408,-13.68695,-1.537389,3
8.472985,-15.69692,0.78365,3
4.901697,-14.53999,1.518246,3
-1.165305,-7.670193,1.835295,3
-8.398808,-4.715057,1.025324,3
4.011567,-14.37847,-0.568295,3
7.993224,-15.36431,1.567299,3
-5.346762,-8.35454,0.768096,3
-5.477171,-7.721639,1.807778,3
-4.983053,-14.63091,2.152344,3
4.677968,-20.17509,-2.85703,3
4.298706,-10.66361,2.329413,3
-3.056831,-6.630512,1.768296,3
-4.721039,-6.606584,0.272782,3
-1.087538,-13.54457,2.837888,3
7.514659,-15.94457,-1.228714,3
-2.611766,-9.713663,1.667797,3
-12.49771,-4.04387,2.203789,3
-7.049256,-9.387044,2.557928,3
3.103491,-19.95494,-0.86022,3
6.058627,-14.20021,-0.159123,3
-2.033899,-6.206983,3.205186,3
-6.254838,-4.175476,2.240878,3
1.868794,-13.72284,0.550349,3
9.523434,-19.13181,0.675972,3
-2.724229,-10.00918,-2.916851,3
-12.97269,-2.568695,2.543571,3
-11.5011,-7.365108,-1.124627,3
0.434297,-13.68695,-0.053839,3
5.133801,-13.72643,1.409373,3
-3.955336,-6.507281,0.363709,3
-7.954939,-2.287539,3.79741,3
-3.091527,-10.19701,4.7007,3
14.22653,-23.48197,-0.689133,3
2.311467,-13.48595,0.880559,3
-12.65564,-3.926622,-0.660419,3
-12.72862,-7.03131,0.672383,3
-4.421937,-10.82872,-2.008775,3
7.843673,-15.90988,0.808774,3
-1.95374,-7.750352,1.028914,3
-10.8012,-1.776671,0.744168,3
-4.419543,-6.559923,4.024727,3
11.24507,-20.07578,-0.805185,3
8.206185,-15.04846,-0.001196,3
-10.34657,-3.973282,1.055235,3
-13.17369,-7.012167,-3.101098,3
-6.272785,-10.77967,1.350748,3
6.209374,-18.31227,-0.650848,3
2.727818,-10.55833,0.884148,3
-12.54318,-1.861616,3.267399,3
-9.549755,-6.128019,0.741775,3
10.3681,-16.54996,2.650051,3
7.156933,-14.81038,1.393819,3
-2.494518,-5.95095,0.372084,3
-10.25325,-6.235696,0.2333,3
-5.688936,-13.20479,-1.952543,3
6.829116,-18.41875,-0.143569,3
2.419144,-12.06701,0.886541,3
-6.661619,-4.569095,0.875773,3
-11.8026,-4.130012,2.651247,3
4.618148,-14.46701,-0.283549,3
9.561719,-15.2686,2.84028,3
-3.634698,-5.991628,1.95015,3
-8.970692,-6.707082,-1.704886,3
-3.249453,-13.98725,0.89013,3
7.556534,-19.71925,0.5001,3
4.041477,-11.79303,0.062213,3
-4.517649,-6.215356,2.913262,3
-12.55275,-4.737789,1.791028,3
7.118648,-13.84487,0.094517,3
8.420342,-13.69891,3.238685,3
-2.95394,-6.343372,-0.679562,3
-8.864212,-5.365905,1.232304,3
-6.143572,-13.89871,-0.398405,3
5.071588,-18.78725,-2.132005,3
5.362316,-10.26641,1.080359,3
-7.471589,-5.699704,0.857827,3
-13.12822,-3.132205,0.148355,3
6.441479,-12.53241,-0.625723,3
8.535198,-13.64986,1.428515,3
-3.985246,-4.664808,-1.004986,3
-10.34537,-4.061816,0.172283,3
-6.552745,-12.49891,-1.960918,3
4.152744,-16.96033,-3.073581,3
2.463411,-7.797013,-0.636491,3
-12.55275,-2.161915,0.680758,3
-12.81237,-1.899901,-0.714258,3
7.301698,-12.96431,-0.08016,3
7.855637,-14.11765,1.929811,3
-9.312866,-2.868994,-1.470389,3
-11.01297,-3.749553,-3.73041,3
-8.903693,-10.07857,-2.663211,3
1.636691,-15.68495,-3.237489,3
0,-6.792027,-1.917847,3
-14.77448,-0.934397,2.081756,3
-11.67817,-4.016353,-0.54676,3
8.595018,-13.65345,0.608973,3
6.835098,-15.64427,0.447458,3
-7.477571,-4.180261,-1.646262,3
-12.58505,-4.189833,-0.608973,3
-7.953743,-11.40419,-2.197808,3
5.638687,-16.77488,-1.485943,3
