ax,ay,az,label
-0.971486,1.395016,10.3035,2
1.643869,0.451047,9.745967,2
1.679762,-3.086741,11.25225,2
0.447458,-1.148555,8.920444,2
1.37348,0.269193,10.11805,2
-0.441476,2.027917,9.915856,2
1.789831,-1.409373,8.492128,2
-0.738186,-2.161915,8.687142,2
0.465404,-0.412762,7.683353,2
-1.298106,0.884148,12.70828,2
1.48355,-0.5001,10.72463,2
-0.399601,-2.930012,12.7011,2
-0.144766,-1.648655,8.976675,2
-0.363709,0.113659,11.5334,2
-0.595813,1.166501,10.2365,2
0.674776,-2.353341,10.28196,2
-0.709472,-2.413162,9.089137,2
0.614955,-0.668794,9.734003,2
-1.050449,1.683351,10.22573,2
2.273182,-1.410569,12.75494,2
-1.070788,-1.584049,10.51287,2
1.721636,-1.460818,9.524631,2
-1.418944,1.109073,10.46621,2
0.417548,0.975075,10.32862,2
-0.057428,-1.287339,9.751948,2
0.891326,-2.833102,9.038888,2
-0.784846,-0.429512,8.44427,2
2.158326,0.48335,11.62074,2
-1.467997,-0.396012,13.6008,2
1.463211,-2.160719,10.44706,2
-1.040878,-1.759921,11.55135,2
-0.289532,-0.017946,9.832108,2
-0.958325,1.384248,11.32882,2
0.439083,-0.380459,9.127422,2
-0.232104,-2.287539,10.002,2
0.114855,0.314656,8.170293,2
1.044467,0.531207,12.46302,2
-1.277767,0.020339,11.28575,2
1.628316,-2.366502,9.665807,2
-0.71665,-1.119841,10.43031,2
-0.008375,1.282553,9.413364,2
0.380459,1.698904,10.51406,2
0.34337,0.151944,7.395019,2
0.836291,-1.569692,8.707481,2
-0.437887,1.496711,6.366105,2
2.499303,1.196411,10.1348,2
0.238086,-0.541974,11.24148,2
2.252842,-1.823331,8.624928,2
0.375673,-1.137787,9.848859,2
0.567099,1.232304,8.961122,2
0.385244,1.852045,10.1013,2
1.091127,-0.690329,7.636693,2
-0.307478,-2.067399,8.776873,2
0.751346,0.269193,6.649654,2
-0.579063,1.227518,10.91486,2
2.56032,0.311067,9.821341,2
-0.300299,-1.178465,10.84308,2
0.908076,-0.541974,7.819745,2
0.149551,2.036292,9.401401,2
1.154537,2.114059,8.691929,2
0.93679,-0.67358,8.213365,2
1.025324,-1.834098,7.395019,2
0.312263,-0.257228,6.725029,2
2.822334,1.67019,8.639286,2
-0.129212,0.129212,11.94736,2
1.304088,-1.282553,8.023134,2
0.800399,-1.292124,10.06541,2
-0.197408,0.929612,8.376076,2
0.106481,1.976472,9.963714,2
1.664208,-0.241675,8.511271,2
0.894916,-1.544567,8.045866,2
0.976272,-0.398405,7.319644,2
-1.336391,2.288735,9.111869,2
2.805584,1.409373,9.178868,2
-0.506082,-0.583849,9.966106,2
0.84347,-2.035096,8.74816,2
-0.306281,1.265803,7.578069,2
1.007378,1.426122,10.75454,2
0.952343,-0.559921,9.809377,2
1.118644,-2.426322,8.385648,2
0.836291,-0.447458,6.849455,2
1.566102,1.342373,8.895318,2
-0.933201,1.410569,10.46621,2
1.727618,-0.655633,7.844869,2
0.90688,-1.90708,10.46381,2
0.307478,0.473779,7.74796,2
0.945165,2.091327,9.909875,2
1.925026,-0.307478,9.98166,2
1.162912,-1.31366,7.172486,2
1.082752,-0.948754,7.59123,2
-0.994218,1.764707,7.579266,2
2.520839,1.257428,9.200403,2
0.277567,-0.369691,8.71466,2
1.113859,-2.734996,10.01875,2
0.588634,0.667598,7.969296,2
0.206979,1.40698,11.19003,2
1.866402,0.87338,9.352347,2
0.801596,-0.859023,8.325827,2
1.01695,-0.4666,7.117451,2
-1.177269,0.98345,8.707481,2
-0.904487,2.386841,8.35813,2
1.744368,-0.991825,11.17807,2
0.853041,-1.328017,9.543774,2
1.26341,-0.277567,8.776873,2
0.591027,1.849652,10.0008,2
0.388834,1.415355,9.964911,2
1.246661,-0.277567,7.146164,2
-0.117248,-1.581656,8.220542,2
0.559921,0.853041,6.398408,2
-0.525225,1.249053,10.15035,2
2.372484,0.129212,9.226725,2
0.009571,-1.691726,10.57747,2
0.494118,-0.948754,8.49452,2
0.197408,1.946561,9.700503,2
0.839881,1.586441,10.70429,2
0.586242,-0.155533,8.492128,2
0.747757,-1.683351,8.13799,2
0.941576,0.946361,5.952147,2
2.240878,2.238486,9.689735,2
-0.62692,0.577867,10.12164,2
1.874776,-1.11027,9.690931,2
-0.559921,-0.978664,10.22573,2
-1.591227,0.87338,9.254241,2
0.531207,1.800599,10.02114,2
0.916451,-0.689133,10.02593,2
0.677169,-2.378466,8.496913,2
0.107677,-0.567099,8.467003,2
0.057428,2.011168,8.946765,2
0.667598,1.036092,10.90529,2
-0.503689,-0.850649,8.915657,2
0.696311,-1.374677,9.370294,2
0.212961,1.877169,8.039885,2
0.959522,2.206183,11.10748,2
1.57687,0.151944,9.44447,2
0.934397,-1.624727,8.422735,2
0.672383,0.269193,6.034699,2
1.444068,2.270789,8.349755,2
0.21655,1.179662,10.15275,2
0.104088,-1.04686,7.860423,2
1.42373,-1.65344,9.899107,2
0.278764,1.141376,9.105886,2
-0.45344,1.689333,11.04886,2
1.89033,-0.786042,10.03909,2
0.522832,-1.62353,8.501699,2
2.027917,-0.553938,6.855437,2
-0.141177,1.652244,9.379865,2
0.421137,0.954736,9.286545,2
1.383052,-0.769292,8.038688,2
0.973879,-1.511068,9.57488,2
-0.437887,0.416351,9.019745,2
-0.393619,1.141376,10.72343,2
1.635494,-1.488336,10.71147,2
0.732204,-2.486143,8.932407,2
1.372284,-1.228714,7.708478,2
0.178265,0.911665,9.845268,2
1.019342,0.129212,9.95175,2
1.056431,-0.954736,9.194421,2
0.276371,-2.061417,10.37169,2
-0.918844,0.345763,8.195418,2
1.502692,0.748953,10.98066,2
0.599402,-1.190429,11.21994,2
1.027717,-3.098705,9.408579,2
-0.264407,-1.184447,7.34118,2
1.113859,1.129412,8.599805,2
0.79681,0.856631,10.47099,2
0.819542,-1.142573,8.370093,2
0.831506,-2.457429,10.18385,2
0.522832,-0.137587,8.924032,2
0.242872,1.064806,11.17927,2
1.439283,-1.204786,11.74876,2
1.359123,-1.597209,8.176275,2
1.505085,-1.257428,8.279166,2
-0.506082,1.107877,7.679764,2
1.335195,1.75035,8.606983,2
1.227518,-0.807578,9.247063,2
0.78365,-2.152344,9.249456,2
1.087538,-0.460618,8.779266,2
0.945165,1.087538,11.29173,2
0.784846,0.107677,10.32383,2
0.911665,-1.945365,8.88814,2
0.11007,-2.085345,7.881958,2
0.344566,0.704686,7.458429,2
-0.138784,1.262214,10.3346,2
1.308874,-0.812363,9.056834,2
0.540778,-3.089134,11.0369,2
0.324227,-0.624527,9.164511,2
0.425922,1.509871,10.71745,2
1.432104,0.672383,11.29532,2
0.518046,-0.897308,8.736196,2
0.945165,-1.938186,8.116454,2
-0.15673,0.131605,7.350751,2
1.341177,1.312463,8.589037,2
0.704686,-1.459622,11.29652,2
0.70349,-2.439483,8.806784,2
1.72044,-1.68694,9.88475,2
-0.479761,1.062413,9.426525,2
0.869791,0.965504,10.65644,2
1.278964,-0.90688,8.95155,2
0.988236,-3.023332,9.263812,2
0.31346,-0.004786,7.276574,2
-0.015553,1.592423,9.887143,2
1.759921,0.086142,9.42174,2
0.344566,-2.072184,9.506684,2
1.42014,-0.628116,7.733603,2
-0.081356,1.39023,9.735199,2
0.42353,1.695315,10.60499,2
1.247857,-1.095913,9.41456,2
0.957129,-2.24686,8.730214,2
1.103091,-0.960718,7.615158,2
1.690529,0.999003,8.809176,2
-0.151944,-0.285942,11.33001,2
1.631905,-1.519442,7.459624,2
0.867398,-1.624727,10.01277,2
-0.449851,0.454636,8.760124,2
0.674776,1.238286,10.37887,2
2.2672,-0.369691,9.929018,2
1.2335,-2.416751,9.59163,2
0.728615,-0.602991,7.639086,2
-0.429512,1.411765,9.448061,2
1.674976,0.674776,9.223135,2
1.552942,-1.944168,9.066405,2
0.003589,-1.682154,8.082954,2
-0.043071,0.17348,8.571091,2
0.92363,1.194019,11.19243,2
1.534996,-1.556531,11.49512,2
0.262014,-3.011367,10.14796,2
0.924826,-1.463211,8.819944,2
-0.087338,1.737189,9.543774,2
1.012164,0.303888,10.95793,2
-1.261017,-0.87338,8.410771,2
0.918844,-1.798206,8.705089,2
-0.16989,0.674776,9.818948,2
0.411566,1.162912,11.85165,2
0.772882,-2.102095,11.99642,2
-0.41994,-3.075974,10.56072,2
0.630509,-1.307678,9.424131,2
-1.414158,1.568495,10.17907,2
1.935793,-0.320638,10.61935,2
-1.465604,-1.913062,10.68276,2
-0.417548,-1.942972,9.025726,2
-1.269392,0.954736,10.63251,2
0.215354,1.777867,11.79542,2
-0.069392,-1.298106,11.78106,2
-0.557528,-2.25045,9.394221,2
0.497707,-0.725025,8.702696,2
-0.262014,2.178665,9.042477,2
2.171487,-0.524028,11.99881,2
-1.739582,-1.324427,8.615358,2
1.4668,-2.018346,8.979067,2
-0.880559,1.598405,10.23769,2
0.625723,1.844866,12.0682,2
0.052642,-0.248854,10.43869,2
1.118644,-1.451247,9.232706,2
-0.172283,0.447458,7.846066,2
1.871187,2.518446,8.12124,2
-1.14018,0.362513,10.63251,2
2.169094,-1.075574,6.711867,2
-1.231107,-1.111466,10.21017,2
-0.309871,0.050249,8.689535,2
-0.738186,1.654637,10.6361,2
2.313859,-1.141376,12.16511,2
-0.375673,-1.948954,10.07857,2
1.679762,-0.793221,8.801998,2
-1.524228,2.29711,9.477971,2
2.81037,1.484747,9.01496,2
-1.130609,-0.241675,9.404989,2
0.638884,-0.869791,7.458429,2
-0.199801,1.184447,8.488539,2
0.977468,2.10688,9.905089,2
1.378266,-0.928415,10.78206,2
0.582652,-1.676172,7.99801,2
2.018346,-0.619741,8.158329,2
-0.830309,2.365305,7.752745,2
2.909672,0.705883,8.195418,2
0.01675,-1.658226,9.743573,2
-0.171087,-1.056431,7.599605,2
-0.526421,0.199801,9.345169,2
-0.338584,1.581656,10.0008,2
2.330609,-1.409373,10.69472,2
-0.604188,-2.853441,11.12902,2
1.345963,-1.177269,7.769495,2
-0.166301,-0.010768,11.50469,2
-0.632902,-0.577867,9.88834,2
2.333002,-3.546163,10.80479,2
-1.338784,-1.359123,9.92184,2
-0.4666,-0.071785,11.67578,2
-0.537189,1.479961,10.98306,2
1.058824,-1.974079,11.7344,2
-1.65703,-2.463411,10.17428,2
1.032503,-1.380659,10.21137,2
-1.147359,1.732404,10.4028,2
2.419144,-1.037289,11.88754,2
-1.923829,-1.988436,8.85105,2
1.654637,-2.624927,9.260223,2
-1.562513,0.856631,10.19701,2
0.229711,-0.357727,14.06621,2
0.17348,-1.51346,11.07997,2
0.34337,-3.562913,11.86481,2
1.555335,-1.196411,8.298308,2
1.115055,0.001196,12.12084,2
-0.133998,0.31346,9.382257,2
0.446261,-1.838884,10.0343,2
0.95354,-1.945365,9.012567,2
-0.910469,-0.550349,10.61097,2
1.611566,1.003789,11.01775,2
-0.387637,-1.028914,13.69054,2
0.975075,-2.207379,9.32483,2
-0.799203,-1.846063,10.97348,2
-1.180858,1.45364,8.268398,2
0.379262,-0.105284,12.33979,2
0.355334,-1.375873,8.705089,2
0.601795,-3.638287,11.38026,2
-0.533599,0.100499,8.758926,2
-0.975075,0.434297,14.00639,2
0.929612,-0.598206,11.94617,2
-0.683151,-2.766103,11.91027,2
2.154737,-1.35673,8.04826,2
0.159123,-0.068195,11.94019,2
-0.180658,1.635494,8.502895,2
1.130609,-1.85683,11.04527,2
-0.628116,-2.137987,9.05803,2
-0.163908,-1.531407,10.47937,2
0.098106,1.191626,10.92323,2
-0.095713,-1.708475,14.41676,2
-0.428315,-1.624727,9.489935,2
0.515653,-3.054438,11.23191,2
-2.949154,0.587438,9.413364,2
1.898705,0.044267,10.23051,2
-1.365105,-0.926022,9.814162,2
1.816152,-3.286542,9.556933,2
-1.846063,0.068195,9.482756,2
2.159523,1.057628,11.35035,2
-1.414158,0.039482,14.09014,2
1.913062,-1.649851,9.689735,2
0.025125,-1.85683,11.6363,2
-2.671587,1.807778,8.151151,2
2.541178,0.680758,9.253046,2
-0.166301,0.086142,9.079565,2
0.933201,-1.569692,7.398607,2
-1.378266,0.514457,9.280562,2
0.866202,2.615355,9.104691,2
2.799603,-1.119841,10.60978,2
-0.306281,-0.952343,10.21616,2
3.103491,-0.579063,6.218946,2
2.652444,0.599402,10.36092,2
-0.790828,0.472582,9.659825,2
2.227718,-1.927419,7.198807,2
0.248854,-1.086341,8.181061,2
1.579263,0.300299,9.233902,2
-0.955933,2.15713,11.39701,2
2.751746,-1.735993,11.26421,2
0.236889,-1.575674,10.37169,2
2.108077,-1.607977,8.518449,2
-2.068595,1.227518,9.27817,2
2.951547,-0.09332,8.71825,2
-0.472582,-1.668994,8.824731,2
1.580459,-3.053242,8.495717,2
-2.085345,-0.370888,8.957531,2
2.973082,0.277567,9.889536,2
0.221336,-1.800599,13.12702,2
2.067399,-3.006582,9.672985,2
-0.561117,-1.829313,10.73061,2
-0.89013,0.831506,9.251848,2
0.924826,-0.2668,11.59921,2
0.681954,-1.129412,8.489736,2
-0.2333,-3.110669,10.03789,2
-1.641476,0.818345,7.773085,2
2.295913,-0.021535,12.15554,2
-0.417548,-1.15693,13.34836,2
1.503889,-3.562913,11.21157,2
-1.048056,-1.761117,11.42692,2
0.647258,0.571885,10.15275,2
-0.642473,0.001196,12.33141,2
0.460618,-1.590031,8.660821,2
-0.384048,-2.088934,10.01396,2
0.591027,0.538385,8.44427,2
-1.762314,1.113859,13.23111,2
2.260021,-1.366302,10.81556,2
-0.105284,-2.740978,12.00001,2
0.087338,-0.679562,7.85803,2
0.124427,0.4666,12.32782,2
-1.0002,0.829113,10.15394,2
0.902094,-2.121237,8.837891,2
-0.547956,-1.138984,8.57827,2
1.580459,0.967897,9.422935,2
-1.830509,1.590031,12.75614,2
2.281556,-1.247857,9.732806,2
-0.288335,-2.21695,11.13261,2
-0.100499,0.674776,7.275377,2
0.650848,1.333999,10.002,2
-0.050249,1.12343,9.373883,2
1.223929,-1.286142,7.653443,2
0.332602,-0.672383,7.98126,2
-0.550349,0.228515,8.950354,2
-1.802992,2.011168,10.20419,2
2.260021,-1.509871,10.22932,2
0.058624,-1.25025,9.803394,2
2.573481,0.417548,7.479964,2
-0.875773,2.011168,10.18026,2
1.671387,0.607777,8.71107,2
0.611366,-0.789632,8.051848,2
0.95354,-0.861416,7.587641,2
-0.184247,0.245264,9.212367,2
-1.202393,1.831706,9.622736,2
2.2672,-1.119841,9.822537,2
0.240479,-2.498107,10.92922,2
0.133998,-0.017946,7.331609,2
1.690529,0.820738,10.33221,2
0.177069,-0.899701,11.38984,2
0.51685,-2.359323,8.463414,2
0.573081,-1.725225,8.751749,2
1.605584,1.094716,9.483953,2
-0.431904,0.130409,13.57927,2
-0.900898,-1.31007,10.33101,2
0.477368,-3.317649,11.34198,2
-1.624727,-0.393619,10.26999,2
1.008575,0.719043,10.11446,2
0.48335,-1.319642,12.21416,2
-0.196211,-1.633101,9.030513,2
0.181855,-1.176072,9.456435,2
0.092124,2.11047,9.900304,2
-0.594616,0.366102,13.07678,2
-1.067199,-0.540778,9.562916,2
0.400798,-2.603391,11.96292,2
-0.611366,0.014357,8.900104,2
0.644866,1.12702,11.22593,2
0.095713,-0.79681,11.0345,2
0.638884,-2.32702,9.349954,2
0.786042,-0.632902,9.263812,2
-1.982454,0.189033,11.88994,2
0.687937,0.988236,10.45065,2
0.62692,-1.412962,12.12324,2
0.171087,-2.039881,10.52005,2
0.020339,-0.248854,9.997213,2
-0.230907,2.017149,10.3035,2
1.317249,-0.15673,10.5344,2
0.210568,-1.472782,8.592626,2
0.251246,-1.249053,8.76132,2
-1.251446,1.758725,8.749356,2
0.405583,0.494118,11.21516,2
-0.955933,-0.650848,10.46501,2
0.579063,-2.968297,10.08934,2
-1.255036,0.691526,8.762517,2
1.727618,1.617548,9.525827,2
0.468993,0.553938,11.24507,2
0.636491,-1.435694,8.017153,2
0.039482,-0.467797,7.823333,2
1.555335,1.710868,9.481561,2
-1.148555,1.410569,12.09333,2
1.238286,-0.784846,8.730214,2
0,-2.429911,11.39701,2
-0.556331,0.725025,7.557731,2
1.726422,1.341177,10.22573,2
0.448654,0.256032,10.17548,2
1.330409,-1.672583,7.913064,2
0.479761,-0.537189,7.648657,2
0.39003,1.042074,8.991032,2
-0.147159,2.191825,9.750751,2
2.209772,-0.935594,10.47219,2
0.478565,-1.15693,9.318848,2
0.707079,-0.16989,8.429914,2
-0.39003,2.234896,9.053245,2
2.318645,0.528814,9.716057,2
0.803988,-0.598206,7.390233,2
0.777667,-1.578067,8.266006,2
-0.666401,1.572084,6.001199,2
1.201197,1.031307,11.68535,2
1.270589,-0.143569,8.99462,2
0.070588,-2.435893,11.29532,2
0.411566,0.491725,7.584052,2
0.204586,1.622334,10.80479,2
1.51705,1.889133,9.186046,2
-0.051446,-0.31346,8.323434,2
0.937986,-0.577867,7.203593,2
-1.079163,0.915255,7.804192,2
2.212165,1.655833,8.059027,2
1.020539,-0.26321,12.48575,2
1.271785,-1.190429,8.599805,2
-0.222532,-0.943969,10.18146,2
0.518046,1.138984,8.685946,2
0.167498,1.526621,10.26162,2
1.176072,-0.346959,7.946565,2
-0.51685,-1.892723,8.883354,2
1.441676,0.111266,6.853044,2
-1.042074,1.31366,10.92443,2
2.526821,0.486939,10.06302,2
-0.632902,-0.98345,10.82992,2
1.144966,-0.232104,8.081758,2
-0.384048,2.470589,9.050852,2
1.117448,2.304288,8.708678,2
0.57667,0.02991,8.842677,2
0.803988,-1.183251,7.629515,2
0.092124,0.151944,6.787242,2
2.239682,1.674976,9.360723,2
-1.085145,0.43669,10.96152,2
1.605584,-1.302892,8.164311,2
0.459422,-1.429712,10.5344,2
-0.240479,0.495314,9.038888,2
-0.600598,1.897508,10.22453,2
1.647458,-0.658026,9.393025,2
0.482154,-1.628316,8.861818,2
0.825524,-0.722632,8.787642,2
-1.533799,1.971686,8.852248,2
1.759921,1.241875,9.868,2
-0.598206,-0.160319,9.784252,2
0.842274,-2.039881,10.28196,2
-0.111266,1.239482,8.488539,2
0.228515,1.639084,11.06561,2
0.786042,-0.045464,10.38964,2
0.642473,-1.481157,8.636893,2
1.290928,-0.41994,7.695317,2
-1.542174,0.902094,9.605987,2
0.945165,1.685744,8.69791,2
1.54696,-1.066003,10.97707,2
0.418744,-1.958525,10.23171,2
-0.124427,-0.354138,10.11925,2
0.528814,1.251446,10.84906,2
0.340977,0.918844,10.96152,2
1.026521,-1.237089,8.956335,2
-1.060021,-1.042074,8.563912,2
0.622134,1.198804,7.464411,2
-2.11047,2.035096,11.52862,2
1.613959,-0.71665,10.58346,2
-0.757328,-2.033899,11.63749,2
1.082752,-0.787239,9.824929,2
-0.806381,1.592423,11.35634,2
0.418744,0.397209,11.49392,2
-0.422333,-0.647258,8.752945,2
0.660419,-2.2337,9.71127,2
-0.989432,0.452244,7.594819,2
1.111466,0.223729,11.06441,2
-0.79681,-0.515653,11.23789,2
1.787439,-2.238486,11.03091,2
-0.789632,-1.012164,10.64806,2
-0.764507,0.787239,10.74258,2
0.138784,1.51346,10.51765,2
0.494118,-1.209572,10.29871,2
-0.291924,-2.143969,9.097511,2
0.021535,-0.245264,8.373683,2
-0.195015,1.898705,9.328419,2
0.937986,-0.002393,12.87937,2
-0.818345,-1.247857,9.98166,2
0.82672,-1.299303,10.04507,2
-0.325424,0.790828,10.35494,2
-0.689133,1.085145,11.46282,2
0.187837,-1.200001,9.810574,2
0.184247,-2.482553,9.863214,2
0.165105,0.087338,7.383054,2
1.308874,1.507478,9.522238,2
-0.379262,0.155533,12.23331,2
0.782453,-1.221536,8.871389,2
0.751346,-0.90688,10.55235,2
-0.7669,1.590031,9.864411,2
-0.533599,1.76351,10.49731,2
0.924826,-0.54676,8.924032,2
0.484547,-1.915455,8.745767,2
0.994218,-0.142373,7.150951,2
0.372084,1.082752,10.17189,2
-0.099302,0.300299,9.833304,2
1.896312,-1.210768,8.665607,2
0.662812,-0.702293,9.704092,2
-0.607777,1.609173,9.442079,2
0.11007,2.207379,9.366704,2
1.10668,0.052642,7.866405,2
0.723829,-1.779064,7.439286,2
1.148555,0.131605,6.185446,2
1.107877,1.136591,9.357133,2
0.821935,-0.424726,9.537791,2
2.122434,-1.881955,9.20519,2
0.827917,-1.426122,9.839287,2
-1.014557,0.908076,10.04387,2
0.847059,1.62353,9.381062,2
0.912862,-0.820738,9.297313,2
0.252443,-2.292324,7.970493,2
0.557528,-0.082552,7.587641,2
-0.198604,1.392623,8.967103,2
1.689333,0.53001,9.152547,2
0.981057,-2.133201,10.14437,2
-0.501296,-1.752743,9.667004,2
-0.211765,0.823131,9.912268,2
0.933201,0.940379,10.55594,2
1.040878,-1.433301,9.475577,2
0.302692,-2.84028,8.804392,2
0.163908,-0.519243,7.835298,2
0.512064,1.319642,9.836893,2
1.696511,-0.096909,11.19003,2
-0.265603,-1.896312,9.476774,2
1.354338,-1.588834,9.602398,2
0.163908,0.812363,10.4028,2
-1.098306,1.004986,11.28575,2
1.34357,-1.432104,10.64926,2
0.742971,-2.54716,9.471989,2
1.32682,-1.417747,8.487342,2
-0.649651,0.512064,10.80718,2
0.228515,-0.685544,10.73181,2
1.219143,-1.781457,9.620344,2
0.512064,-2.612962,11.18166,2
-1.548156,-0.239282,9.438489,2
1.213161,0.29671,11.30011,2
0.726222,-1.415355,11.69612,2
1.29691,-3.029314,9.816555,2
-0.345763,-1.062413,9.402596,2
-0.579063,1.325624,8.784052,2
1.239482,0.942772,10.61336,2
-0.002393,-1.159323,8.647661,2
0.504886,-2.539981,10.13839,2
-0.058624,-0.348156,9.66461,2
-0.558724,0.495314,11.68296,2
1.400998,-1.986043,11.8684,2
0.18664,-2.488536,9.710074,2
1.434497,-2.033899,8.695518,2
-0.479761,0.288335,9.132208,2
0.617348,0.606581,9.646665,2
0.872184,-1.59362,10.23889,2
0.095713,-2.745764,10.81795,2
0.802792,-0.595813,9.424131,2
0.681954,0.908076,11.68176,2
1.173679,0.601795,10.48296,2
0.662812,-1.739582,9.14776,2
0.452244,-1.42373,7.310073,2
0.258425,1.155733,7.619944,2
-0.200997,1.779064,9.385847,2
2.261218,-0.808774,9.379865,2
0,-2.608176,9.456435,2
2.2672,-0.990629,8.164311,2
0.62333,1.244268,10.37289,2
0.440279,0.762114,11.28216,2
0.704686,-0.888934,8.487342,2
1.074377,-2.545963,8.707481,2
-0.053839,-0.004786,7.287341,2
0.67358,0.559921,10.02353,2
0.960718,-0.200997,9.848859,2
2.165505,-2.282753,9.590433,2
-0.407976,-1.01336,8.891729,2
0.799203,1.569692,9.211171,2
0.459422,2.036292,10.82034,2
1.524228,-0.600598,9.016156,2
0.723829,-1.381855,8.147561,2
1.097109,-0.17348,6.780063,2
1.422533,2.264807,8.006385,2
0.247657,0.58026,9.717253,2
1.788635,-0.738186,7.404589,2
-0.019143,-1.450051,9.506684,2
-0.275175,0.472582,8.158329,2
0.48335,1.074377,10.54278,2
1.779064,-0.736989,10.57867,2
0.614955,-2.322234,9.025726,2
0.861416,-0.648455,7.462018,2
0.291924,2.494518,7.802995,2
2.391626,1.757528,9.305688,2
-0.205783,-0.032303,7.62114,2
1.342373,-1.957329,9.790234,2
-0.278764,0.95354,8.323434,2
0.754936,1.768296,10.87179,2
1.044467,0.039482,11.11107,2
1.036092,-1.135394,8.145168,2
1.0002,-0.473779,7.391429,2
0.047856,1.288535,8.066205,2
0.557528,1.893919,8.033902,2
0.768096,-1.112662,9.7017,2
1.097109,-1.835295,8.846266,2
1.11027,-0.629312,9.241081,2
0.798006,1.505085,10.55953,2
0.806381,0.947558,10.96272,2
1.092324,-0.896112,8.413164,2
0.299103,-1.149751,8.179864,2
0.713061,2.0004,6.829116,2
-1.087538,2.472982,9.680164,2
2.056631,0.725025,7.275377,2
0.276371,-1.852045,10.40998,2
0.184247,0.394816,7.466803,2
0.087338,1.868794,10.48774,2
1.111466,1.414158,10.21855,2
1.347159,-1.393819,8.796017,2
0.102891,-1.007378,7.708478,2
1.14018,0.782453,7.398607,2
-0.711865,2.208575,9.006585,2
3.298506,-0.574277,8.987441,2
-0.728615,-2.056631,9.647861,2
2.096112,-0.105284,7.44766,2
-0.062213,1.324427,10.94716,2
1.998007,0.642473,10.52722,2
0.59342,-1.521835,8.807981,2
0.308674,-1.369891,7.277771,2
-0.022732,-0.443869,8.976675,2
-0.854238,1.573281,7.939385,2
2.898905,-1.564906,9.927821,2
-0.515653,-3.146562,12.0012,2
0.143569,-0.264407,8.688339,2
-0.394816,0.734596,13.12224,2
0.850649,-0.417548,12.41037,2
0.937986,-0.116052,10.22692,2
-1.551746,1.42373,10.49014,2
