ax,ay,az,label
-13.40698,-7.946565,0.531207,1
12.91406,-19.58047,3.656233,1
7.987242,-12.84946,4.177869,1
1.098306,-4.945964,-3.716054,1
-18.89492,-3.071188,2.630909,1
-4.790431,-11.18525,-0.664008,1
12.38405,-17.40061,5.096713,1
-0.293121,-7.416553,-3.665804,1
-9.146564,-8.421539,0.892523,1
-12.18665,-8.05783,-0.025125,1
7.219146,-17.89951,1.874776,1
8.758926,-11.90788,1.62353,1
5.728417,-4.652844,0.888934,1
-17.55494,-6.405586,-0.995414,1
-2.532803,-9.919446,-1.10668,1
11.74397,-17.22952,5.393422,1
-0.64008,-6.752545,-3.73041,1
-11.88994,-6.376873,-3.14058,1
-10.98425,-7.792227,4.362116,1
10.94836,-21.21118,-0.107677,1
14.79004,-13.51705,-0.525225,1
-13.85564,0.918844,-3.37388,1
-17.39223,0.646062,-2.055435,1
4.584648,-14.59981,6.752545,1
12.94517,-23.58964,-0.965504,1
-10.97947,3.498307,-3.585645,1
-17.45325,-1.081556,-3.505485,1
-3.744768,-10.80838,0.221336,1
10.48894,-22.16591,1.639084,1
-2.477768,-14.64049,-4.119244,1
-14.9707,5.994021,0.838684,1
-7.82812,-2.222932,1.066003,1
15.24467,-22.18266,-0.702293,1
4.505685,-19.64029,0.926022,1
-18.77169,6.236893,-2.833102,1
-17.97847,-1.064806,-2.819942,1
1.482354,-13.48954,3.625126,1
14.28635,-23.2044,-1.240679,1
-0.587438,-13.29811,-4.161119,1
-14.85943,6.196214,0.288335,1
-12.20818,-1.594816,-1.003789,1
13.09472,-18.92723,1.417747,1
6.175875,-21.74717,1.93699,1
-12.0694,1.773082,-7.897511,1
-21.20639,0.847059,0.787239,1
-8.344969,-7.372287,-0.198604,1
14.56631,-23.4365,3.237489,1
9.083155,-16.07618,-0.084945,1
-19.73959,0.257228,-3.035296,1
-20.90729,1.294517,-1.087538,1
-2.271985,-10.64328,4.369295,1
16.58824,-20.70749,-1.026521,1
2.143969,-7.018148,-0.622134,1
-14.48615,-6.279963,-4.156333,1
-12.02274,-6.284749,0.543171,1
8.22772,-18.61855,0.649651,1
16.2365,-14.60459,-3.676572,1
-5.866005,-4.176672,0.212961,1
-16.52364,-3.479164,-5.175676,1
-10.14318,-5.668597,3.058027,1
11.57887,-15.21955,0.533599,1
5.07757,-8.535198,2.48375,1
-9.071191,-13.53859,0.166301,1
-12.62932,-7.405786,1.532603,1
1.956133,-17.39104,-2.79362,1
10.75933,-11.31207,5.253442,1
0.958325,-10.10489,0.635294,1
-11.81695,-7.198807,-1.643869,1
-7.734799,-7.562516,-2.651247,1
9.786645,-10.88974,-0.39003,1
0.731007,-8.295916,3.926622,1
-2.467,-14.23371,1.968097,1
-8.763713,-10.76531,1.747957,1
6.908079,-19.33879,-4.305884,1
6.126823,-9.726824,4.268795,1
0.407976,-9.781858,2.434697,1
-7.34118,-7.103094,-0.15673,1
-3.186044,-11.37189,-3.400201,1
1.499103,-9.751948,-1.830509,1
-0.72024,-6.503692,2.944368,1
-3.172883,-11.08116,10.34537,1
-4.521238,-13.86282,-2.511267,1
6.507281,-18.47977,-1.804188,1
-0.856631,-11.28575,0.672383,1
-2.776871,-9.448061,4.100101,1
-4.925625,-5.605187,3.633501,1
4.253242,-15.81417,-0.905683,1
5.757132,-17.13979,-5.117051,1
-8.628518,-4.716253,-0.859023,1
-16.34657,2.638087,3.543771,1
-7.064809,-5.918647,3.49711,1
-0.440279,-20.69313,-3.89073,1
4.389633,-15.09153,-0.604188,1
-13.06361,-6.941578,1.269392,1
-10.5679,2.414358,5.041678,1
-0.394816,-9.370294,3.121437,1
13.56371,-24.61138,-2.62373,1
-4.87418,-13.67379,-2.402394,1
-20.73381,7.818548,-2.027917,1
-17.82414,-0.090927,-1.361516,1
6.102894,-18.24527,2.210968,1
5.022535,-20.869,-0.422333,1
-5.736792,-9.399008,-5.172086,1
-22.09652,7.410572,6.24766,1
-4.54756,-7.789834,0.59342,1
13.78027,-21.87399,3.121437,1
1.846063,-17.76432,-4.843073,1
-19.49552,8.443074,-2.595016,1
-14.19422,-3.035296,1.020539,1
5.757132,-17.32643,0.896112,1
2.811567,-20.071,1.331606,1
-6.698707,-9.361919,-3.171686,1
-11.45325,3.321238,6.916454,1
-2.012364,-9.388239,1.354338,1
16.1683,-23.70689,-3.032902,1
-8.458628,-10.41117,-1.281357,1
-20.21337,7.10788,1.690529,1
-6.266803,-8.042276,0.958325,1
4.365705,-21.49951,0.80997,1
3.315256,-13.98844,-1.787439,1
-8.517252,-7.223932,2.813959,1
-7.531409,-5.041678,3.970889,1
2.872583,-13.52902,-1.511068,1
-0.190229,-13.15215,-2.459822,1
-6.488139,-5.4006,2.614159,1
-14.24447,-2.48375,7.146164,1
-1.245464,-14.46102,-2.927619,1
5.80738,-19.76232,-2.433501,1
-4.057031,-10.49372,1.490729,1
-6.067001,-7.29811,1.995614,1
-7.835298,-5.380262,3.34038,1
3.119045,-13.77069,-3.663411,1
1.383052,-14.19901,-0.434297,1
-7.185647,-5.737989,2.219343,1
-8.411968,-5.98086,6.464211,1
-0.72024,-14.97428,-2.549552,1
7.015756,-19.61636,-2.991028,1
-3.269792,-10.41356,3.605984,1
-2.15713,-9.468399,0.865005,1
-5.603991,-4.603791,2.234896,1
-7.320841,-13.46202,-4.204189,1
2.224129,-12.56232,-0.034696,1
-9.675379,-5.721239,4.645666,1
-10.85145,-0.661615,5.478368,1
-0.082552,-15.42533,1.852045,1
6.691529,-22.04388,0.465404,1
-1.90349,-15.22433,1.099502,1
-5.018946,-6.924829,2.898905,1
-10.14796,-4.309474,0.337388,1
2.578266,-13.54697,0.476172,1
6.302695,-17.89233,-4.790431,1
-8.842677,-6.528817,-2.522035,1
-18.12683,5.236692,3.279364,1
-10.41715,-6.60778,-0.567099,1
4.353741,-20.42035,2.825924,1
5.903093,-16.96392,-2.273182,1
-8.467003,-7.695317,0.098106,1
-9.469596,-2.152344,4.566702,1
1.316052,-12.9691,2.970689,1
6.987042,-22.20898,-2.488536,1
-5.687739,-9.881161,-2.791228,1
-23.98207,8.055437,-1.976472,1
-10.14318,-7.087541,1.361516,1
4.401597,-20.25524,2.49691,1
6.29432,-18.6365,-3.713661,1
-8.560324,-7.028916,0.489332,1
-9.19801,-0.84347,3.308077,1
-6.62453,-9.523434,2.696711,1
12.05863,-21.93381,-1.545763,1
1.372284,-14.57947,-2.54716,1
-13.79582,6.65444,-3.550949,1
-18.53122,2.636891,0.245264,1
3.470789,-15.51028,2.231307,1
3.580859,-23.45445,1.194019,1
-2.443072,-8.218149,-2.555535,1
-16.45783,2.330609,3.07717,1
-8.486146,-6.507281,1.272982,1
16.36332,-18.83151,0.622134,1
13.49791,-18.0371,-3.023332,1
-8.139186,-3.964907,-4.051049,1
-20.0686,2.57707,0.977468,1
-6.873384,-8.671589,-2.152344,1
8.432307,-19.86402,-2.428715,1
0.192622,-11.55853,-2.652444,1
-17.74158,0.291924,2.864209,1
-16.9352,-3.778267,2.175076,1
5.940182,-16.66362,3.020939,1
20.84268,-19.90829,-1.558924,1
3.881158,-7.603194,3.915854,1
-14.37608,-5.274978,-3.574877,1
-5.912665,-8.303095,1.274178,1
12.59103,-18.31706,-2.748157,1
6.958328,-13.64746,0.159123,1
-10.95075,-5.24746,-1.113859,1
-17.97967,-0.014357,1.147359,1
3.608377,-11.4018,-2.048256,1
14.95873,-16.50449,2.730211,1
3.585645,-10.95913,2.477768,1
-5.032106,-8.961122,7.611569,1
-1.68694,-16.20659,-4.71745,1
10.02952,-17.65783,-0.492921,1
4.40399,-11.89113,1.527817,1
-10.42553,-7.677372,1.931008,1
-15.30449,-2.402394,-0.727418,1
-6.905686,-10.15514,-0.418744,1
8.633304,-16.56551,0.489332,1
-3.24706,-9.144172,4.880162,1
-8.609376,-5.746364,3.06042,1
0.427119,-15.66102,3.069991,1
10.87658,-21.57249,-2.082952,1
2.918047,-13.7013,0.447458,1
-10.80838,-6.246464,-0.36012,1
-16.203,-2.531606,-0.567099,1
-5.919843,-10.16112,1.228714,1
7.588837,-17.44607,-0.781257,1
-3.64068,-9.777073,1.959722,1
-12.09931,-1.741975,5.006981,1
-3.519842,-12.08854,0.598206,1
7.09113,-23.43291,0.502493,1
6.015556,-14.87977,1.040878,1
-11.23909,-7.71805,0.617348,1
-7.207181,-4.679164,0.502493,1
-5.907879,-10.47697,0.204586,1
5.575277,-17.62792,-2.449054,1
-2.178665,-8.10808,2.608176,1
-15.52583,0.289532,4.216154,1
-3.917051,-10.72343,2.31027,1
7.782655,-23.1697,3.23031,1
7.037292,-16.91606,0.257228,1
-6.473782,-7.755138,2.244468,1
-7.119844,-4.307081,-0.45344,1
-7.664211,-7.092326,-2.748157,1
12.92722,-18.19622,-1.440479,1
-5.566902,-10.66242,0.218943,1
-14.92284,3.037688,0.041874,1
-11.63749,-1.67019,5.284549,1
8.228917,-22.61935,-0.45344,1
3.488736,-20.50649,3.936193,1
-1.429712,-6.369694,-0.667598,1
-16.70429,-3.268596,0.199801,1
-5.996414,-8.617751,-1.204786,1
7.490731,-17.4042,0.181855,1
3.433701,-13.72643,-1.158126,1
-13.61277,4.194618,0.555135,1
-14.75414,0.561117,0.496511,1
8.257631,-18.49891,2.962314,1
3.968496,-21.74238,3.584448,1
-1.574477,-6.221339,-0.556331,1
-12.45943,-1.366302,-2.574677,1
-6.129215,-6.82792,-2.514857,1
11.94138,-18.47499,-1.488336,1
-4.886144,-10.88375,-0.378066,1
-15.58565,4.918447,3.347559,1
-7.919046,-6.631709,0.058624,1
10.8335,-21.19204,-1.606781,1
5.57767,-17.35394,-0.39003,1
-13.35075,-3.121437,0.204586,1
-21.04009,0.09332,-2.849852,1
-1.552942,-11.11945,-3.57727,1
8.691929,-17.39702,0.532403,1
-7.192825,-9.781858,0.059821,1
-10.3669,-3.990032,4.795217,1
0.872184,-13.8365,2.901298,1
13.54577,-21.30091,-3.559324,1
2.98385,-13.63191,1.322034,1
-11.8349,-5.698507,0.727418,1
-19.61157,0.275175,1.53021,1
0.099302,-12.32304,-1.928615,1
8.148758,-18.64966,2.425126,1
-2.194218,-12.38046,-1.831706,1
-16.86222,3.65384,6.882955,1
-2.835495,-12.31945,-1.68694,1
14.99343,-21.35834,2.803192,1
2.846263,-17.96173,-0.258425,1
-14.18824,-3.926622,-0.681954,1
-14.71227,-2.760121,0.212961,1
-5.039285,-10.38605,1.709672,1
10.47219,-21.66342,-0.7669,1
-1.22034,-14.05903,0.189033,1
-17.09074,2.529213,6.272785,1
-1.879562,-14.48495,0.940379,1
14.22533,-20.56511,-2.84028,1
3.26381,-12.4343,0.805185,1
-14.44188,-5.484349,1.819742,1
-7.661819,-4.453043,1.2335,1
5.627919,-15.82134,-2.678765,1
7.657032,-12.93201,-0.251246,1
-0.356531,-5.142176,1.621137,1
-6.869793,-5.419744,4.442276,1
0.620938,-14.85105,-2.283949,1
8.68475,-13.84487,-4.929215,1
-1.258625,-7.530213,-0.096909,1
-8.355738,-7.270591,3.23031,1
-13.48236,-7.012167,-1.400998,1
0.485743,-11.6028,-4.851448,1
8.249256,-7.655836,-1.101895,1
-7.457232,-5.233103,2.244468,1
-0.175872,-6.356534,1.205983,1
-7.134201,-13.17967,0.781257,1
2.49691,-13.15933,-4.816752,1
3.399004,-6.769295,-2.841477,1
-10.36571,-8.2349,3.521038,1
-13.12942,-5.880362,-2.45384,1
5.296513,-11.48674,-3.451647,1
9.026923,-7.987242,2.422733,1
-2.129612,-5.006981,-2.891726,1
-16.04866,-2.361716,-2.79721,1
-6.430711,-12.54677,1.185644,1
8.498111,-16.9364,3.186044,1
3.56052,-10.68635,0.375673,1
-3.332005,-9.237493,0.116052,1
-15.62513,-6.878169,4.981857,1
5.199604,-14.11048,-4.254438,1
6.81117,-8.489736,2.67398,1
-1.445265,-7.009774,-4.68754,1
-15.33799,-4.177869,3.42054,1
-8.415558,-12.22852,-0.900898,1
0.488136,-11.78106,0.62692,1
-1.176072,-7.317252,-1.807778,1
-9.35474,-10.16112,7.844869,1
-4.359723,-9.672985,-0.494118,1
-1.121037,-13.2024,0.87338,1
4.758128,-9.4349,-3.180061,1
2.81037,-5.416154,6.000003,1
-6.82433,-9.318848,4.548756,1
4.95434,-13.51825,0.178265,1
10.38126,-18.69153,-7.915458,1
-2.507678,-6.372087,-0.539581,1
-11.82772,-6.927222,3.21715,1
-5.173283,-9.318848,4.664808,1
2.712264,-15.24108,-3.833302,1
3.833302,-11.21037,-0.559921,1
-4.698307,-8.237292,-0.234497,1
-13.43091,-1.357927,11.1015,1
-0.416351,-13.13062,-1.338784,1
10.91366,-21.42055,-0.557528,1
-3.416951,-14.64288,-0.7334,1
-15.2339,1.512264,5.355137,1
-14.82234,-4.679164,-2.218147,1
6.629315,-16.91367,1.231107,1
11.87797,-22.24368,-0.618545,1
-6.331409,-14.601,-0.494118,1
-18.72503,5.364708,2.026721,1
-2.79362,-3.884748,1.557728,1
16.96511,-20.69074,-2.155933,1
8.9348,-20.64049,0.260818,1
-21.80699,-1.509871,-0.905683,1
-14.71227,-2.007578,-1.878366,1
-7.12104,-10.91127,6.230911,1
12.28834,-26.38326,-3.235096,1
2.374876,-16.09413,1.938186,1
-21.96492,6.302695,1.168894,1
-12.80878,-1.222732,-1.508675,1
6.18425,-18.55634,4.406384,1
8.438289,-23.09672,4.100101,1
1.659423,-5.045267,-4.707879,1
-20.66322,-0.960718,-3.040081,1
-5.444868,-7.221539,-3.054438,1
17.34318,-23.36113,6.192625,1
10.9675,-19.32085,-3.241078,1
-8.009974,1.007378,-4.572684,1
-16.18744,0.885344,-3.201597,1
-4.893322,-9.946964,2.87378,1
11.37548,-17.37668,0.760918,1
0.204586,-8.793623,0.235693,1
-10.80359,-9.763913,-3.005385,1
-14.19781,-6.258428,3.778267,1
1.054038,-14.77688,0.647258,1
14.95514,-13.71087,4.615755,1
0.61017,-6.266803,-2.206183,1
-15.59881,-5.485546,-2.74696,1
-8.032706,-8.542377,0.297906,1
7.502695,-11.35155,-0.174676,1
5.190032,-8.620144,0.692722,1
-1.590031,-15.01735,1.697708,1
-10.57388,-9.186046,0.649651,1
3.901497,-13.78864,-4.103691,1
2.40718,-5.714061,-0.97029,1
-0.696311,-7.678568,3.676572,1
-1.984846,-9.529416,2.224129,1
-1.554138,-13.15454,-1.160519,1
-1.825724,-10.29153,-2.882155,1
-0.391227,-5.605187,1.34357,1
1.178465,-15.44567,3.811767,1
-7.149755,-10.12643,0.333799,1
3.664608,-15.04727,-4.856234,1
5.933003,-7.531409,2.621337,1
-0.795614,-6.655637,1.678565,1
-5.940182,-9.708878,2.01356,1
-4.211368,-11.83849,0.581456,1
-2.059024,-10.10728,-5.678168,1
3.208775,-5.589634,0.285942,1
2.910869,-15.4373,6.67119,1
-7.409376,-10.51406,2.051846,1
7.146164,-15.21835,-4.648058,1
8.566306,-8.196614,4.692325,1
0.497707,-5.922236,-0.202194,1
-15.93141,-7.724032,-4.386044,1
-5.673382,-7.995617,-0.699901,1
13.99921,-12.25484,0.06341,1
1.31366,-6.500103,1.521835,1
-4.822734,-11.30369,-2.638087,1
-11.10509,-6.020342,3.78066,1
2.877369,-16.82753,0.262014,1
13.78027,-12.94278,-3.438486,1
-1.178465,-2.372484,-0.474975,1
-15.93381,-3.041278,-3.785445,1
-6.939186,-7.732407,0.175872,1
13.14736,-16.03071,1.270589,1
2.481357,-6.623333,0.252443,1
-4.39083,-11.18884,-3.675375,1
-14.07578,-6.108876,2.189433,1
-0.823131,-15.0018,-3.469593,1
13.48715,-8.944371,2.724229,1
-0.374477,-6.118448,-0.726222,1
-13.34358,-6.702296,-3.662215,1
-8.25165,-6.309873,-1.756332,1
6.881758,-9.773483,-1.901098,1
4.305884,-7.538588,1.066003,1
-2.441875,-13.9023,1.869991,1
-10.75454,-8.9683,1.222732,1
3.931407,-15.21835,-4.431507,1
3.714857,-6.95115,2.598605,1
-1.690529,-8.063812,0.078963,1
-3.265007,-8.622537,1.95374,1
-5.605187,-11.76192,-3.397808,1
-2.133201,-8.956335,-3.336791,1
-1.095913,-5.710472,2.043471,1
-7.140182,-10.58704,8.106883,1
-6.903294,-9.723235,-3.846462,1
2.888137,-15.07359,-2.163112,1
-0.101695,-7.666604,0.211765,1
-2.2337,-7.713264,5.016553,1
-3.841677,-6.418747,3.022135,1
0.954736,-14.3007,-2.104488,1
1.902294,-13.45963,-7.885547,1
-5.087141,-3.899105,5.199604,1
-17.01656,-4.845466,8.860622,1
-4.1671,-12.90689,-1.083949,1
0.53001,-17.42095,-1.807778,1
1.012164,-10.8012,-4.085745,1
-4.600202,-6.576674,5.333601,1
-6.02752,-6.751349,3.712464,1
-1.091127,-13.43211,-2.486143,1
-3.138187,-11.48555,-3.946961,1
1.308874,-3.988835,5.163712,1
-12.39721,-9.802198,8.769695,1
-2.931208,-14.01357,-2.714657,1
3.911069,-17.84806,-0.726222,1
-2.860619,-8.190632,-2.435893,1
-2.311467,-7.957332,6.293124,1
-4.500899,-6.295516,3.731607,1
2.333002,-14.24926,-1.905883,1
5.867201,-15.79502,-6.547959,1
-6.327819,-4.919643,2.685944,1
-17.66741,-2.752943,5.278566,1
-1.198804,-10.77368,2.760121,1
0.228515,-19.79941,-2.969493,1
4.113262,-13.14497,0.59342,1
-12.01676,-7.122236,5.529813,1
-4.080959,0.514457,3.533002,1
3.251846,-14.38445,2.585445,1
15.47438,-23.70091,-7.518249,1
-8.043473,-8.663215,0.451047,1
-17.71885,4.674379,-0.130409,1
-12.84946,-3.900301,2.842673,1
4.778467,-20.92404,-2.769692,1
0.464208,-16.44946,2.68714,1
-9.096315,-8.950354,-2.82712,1
-18.3039,5.929415,7.751549,1
-0.441476,-9.387044,0.859023,1
15.44328,-25.62234,2.900101,1
1.660619,-18.16033,-3.26381,1
-19.4357,6.814759,0.258425,1
-18.95833,0.912862,-3.75075,1
3.223132,-15.32962,-0.678365,1
5.404191,-20.4371,-1.118644,1
-5.563313,-11.33719,-2.910869,1
-19.98127,6.355338,3.964907,1
-5.243871,-6.916454,2.579463,1
12.95953,-21.16691,3.440879,1
12.13759,-22.60141,-3.036492,1
-16.36212,3.64068,-1.240679,1
-20.81875,0.647258,-5.175676,1
-5.770292,-9.68495,6.143572,1
12.37568,-26.29592,-4.798806,1
1.322034,-11.68056,-0.614955,1
-17.8349,5.413761,-3.818945,1
-20.52563,0.769292,2.551945,1
7.13779,-17.00579,2.423929,1
20.34856,-21.64667,3.505485,1
2.839084,-7.978867,-4.265206,1
-14.68475,-4.585845,-1.051646,1
-8.443074,-5.069195,-2.846263,1
12.37089,-22.03311,2.665605,1
8.677571,-17.28934,-1.774278,1
-9.537791,-2.121237,0.346959,1
-21.15614,-0.394816,-1.369891,1
-0.428315,-9.152547,-0.327817,1
13.72762,-15.65504,3.097509,1
5.015357,-10.1671,3.552145,1
-9.873982,-11.19482,-0.632902,1
-8.611769,-7.944171,1.883151,1
4.46381,-18.85066,-3.323631,1
12.28236,-12.61137,2.129612,1
-8.635697,-10.15275,-1.009771,1
-12.17947,-5.812167,-0.486939,1
-11.18764,-9.26501,1.451247,1
12.99901,-10.43989,-2.385644,1
3.833302,-7.776673,6.835098,1
-0.508475,-13.74318,4.429115,1
-3.148955,-13.85325,2.647658,1
9.623933,-19.50509,-2.964707,1
0.510868,-10.86581,3.507878,1
0.620938,-10.07378,0.89013,1
-7.945368,-6.4343,0.209372,1
0.758525,-13.03251,-3.020939,1
2.062613,-14.38924,0.248854,1
-9.751948,-4.888536,0.271585,1
-14.65365,-1.893919,9.282956,1
-0.143569,-15.01735,0.084945,1
8.660821,-21.21835,-2.596212,1
2.025524,-11.6363,3.956532,1
1.086341,-10.74018,1.768296,1
-7.813762,-4.906483,0.083749,1
-4.358526,-12.21536,-2.410769,1
6.190232,-12.37448,0.922433,1
1.010968,-6.726224,5.942575,1
0.314656,-13.71207,2.770889,1
-5.114658,-11.6686,2.585445,1
9.419346,-18.41397,-4.867002,1
11.74397,-12.44746,3.906283,1
-3.413362,-9.725628,0.232104,1
-11.04048,-3.811767,-5.291728,1
-8.2349,-7.933403,1.105484,1
12.80998,-13.57807,-1.701297,1
5.233103,-8.528021,5.081159,1
-7.920243,-11.21875,1.647458,1
-6.969096,-10.36092,-2.721836,1
4.323831,-16.53321,-0.581456,1
11.86003,-13.98485,-1.627119,1
-10.9005,-3.256632,1.366302,1
-19.5709,0.209372,-3.243471,1
1.259821,-9.950553,-0.948754,1
11.34916,-13.24188,-0.202194,1
4.643272,-8.967103,1.51705,1
-5.237889,-11.89951,5.038088,1
-4.012764,-12.89014,-3.445665,1
6.515656,-16.83112,-4.202993,1
10.21616,-11.24148,1.252643,1
-11.0668,-6.758527,-1.080359,1
-18.53002,-1.567299,-2.543571,1
-10.24128,-7.743174,-0.12323,1
10.15275,-11.79662,-2.56032,1
3.028117,-7.999206,5.772685,1
-3.693322,-10.15394,4.334598,1
-2.400001,-16.58705,-2.898905,1
10.61935,-17.9354,-2.054238,1
10.32144,-12.48575,1.217947,1
-14.44308,-5.351548,0.2333,1
-19.91307,-0.2333,-1.438086,1
3.292524,-12.32902,-1.01695,1
14.98027,-17.53221,5.685347,1
6.301498,-9.018549,1.155733,1
-12.54318,-4.328616,-1.793421,1
-8.392825,-6.057431,1.201197,1
14.22174,-22.4052,-2.889333,1
2.902494,-10.77967,-1.800599,1
-17.99044,2.45025,1.90349,1
-9.036495,-6.139983,0.497707,1
8.506484,-16.88974,0.719043,1
16.40639,-17.42813,-4.668397,1
-13.6355,1.322034,-0.861416,1
-21.0724,4.336991,-2.31027,1
-0.832702,-13.33401,1.300499,1
2.792424,-23.50709,-0.125623,1
-1.405783,-6.965507,-1.353141,1
-12.46182,2.048256,2.215754,1
-6.801599,-9.375079,0.719043,1
12.25245,-19.20719,-2.699104,1
-3.43729,-13.48475,-3.735196,1
-19.93221,7.911868,0.681954,1
-15.0365,-0.808774,3.227918,1
8.185846,-20.34258,-0.214158,1
2.693122,-17.32284,1.158126,1
-6.276374,-4.625326,0.34337,1
-13.24188,-4.816752,1.439283,1
0.352941,-11.08834,-1.04686,1
8.818748,-17.72244,-1.408176,1
-10.72583,-9.471989,-4.112065,1
-13.79343,6.648458,3.24706,1
-11.35275,-7.90469,3.180061,1
9.085547,-22.98306,0.608973,1
1.243071,-17.57169,3.473182,1
-2.425126,-7.812566,1.878366,1
-6.890133,-4.492525,-0.502493,1
-0.381655,-11.59921,-3.596412,1
10.08575,-16.79762,0.221336,1
-8.930015,-8.511271,-1.710868,1
-12.11486,4.631308,4.065406,1
-6.56112,-10.57867,4.299902,1
10.04627,-22.7366,-0.78365,1
3.32722,-15.66701,2.62373,1
-7.24786,-7.232306,0.678365,1
-7.576873,-3.211168,0.178265,1
-4.753342,-10.08336,-3.572484,1
8.207382,-17.068,-0.612563,1
-5.361119,-8.610572,-2.435893,1
-13.91426,5.15414,3.065206,1
-8.806784,-6.695118,1.948954,1
10.136,-24.18785,3.732804,1
0.631705,-18.52523,1.320838,1
-2.312663,-6.776474,-0.628116,1
-15.87638,-2.519642,0.425922,1
-3.706482,-8.446664,0.661615,1
7.241878,-19.15215,-1.089931,1
4.1671,-14.04707,-2.635694,1
-16.89094,5.349155,-0.282353,1
-16.48176,2.995814,-1.272982,1
1.914258,-14.75175,0.02991,1
10.27478,-19.54099,-2.928815,1
-4.274778,-7.952547,1.4668,1
-5.473582,-2.669194,1.165305,1
-8.644073,-10.11805,0.933201,1
12.46062,-19.32922,-1.938186,1
13.26342,-14.02912,-0.217747,1
-10.64208,0.575474,-2.791228,1
-13.91187,-0.398405,1.227518,1
-6.171089,-8.868997,1.586441,1
7.275377,-18.56591,-1.155733,1
2.37368,-9.902697,-0.997807,1
-15.93141,-1.987239,1.058824,1
-8.053044,-7.322038,1.594816,1
8.392825,-18.19502,0.20339,1
11.73081,-15.9685,1.275375,1
0.143569,-5.146961,2.173879,1
-13.05404,-4.460222,-0.196211,1
-1.556531,-10.6684,-5.56092,1
8.870193,-15.37628,-0.811167,1
-1.708475,-12.01436,-2.307878,1
-11.5358,-3.236293,5.163712,1
-10.12523,-4.813163,0.894916,1
7.999206,-17.89472,0.120838,1
14.21815,-16.14677,0.307478,1
-3.005385,-7.299305,2.29711,1
-8.319845,-6.302695,4.04746,1
-0.815953,-13.69054,-0.138784,1
7.471589,-16.05584,-5.267799,1
4.936393,-9.162118,0.868595,1
-18.13879,-4.845466,-1.428515,1
-11.33001,-2.294717,3.318845,1
0.628116,-12.92244,1.211965,1
12.18665,-16.36332,-1.957329,1
1.074377,-6.531209,3.779463,1
-8.974281,-5.182854,4.144369,1
-0.086142,-13.41895,-2.382055,1
8.199007,-14.42633,-4.662415,1
1.548156,-8.669196,-3.312863,1
-16.51167,-2.395216,4.773681,1
-9.915856,-6.068198,0.374477,1
7.680961,-17.5047,-2.282753,1
4.802395,-12.14597,-1.073181,1
-1.947758,-4.567898,-1.086341,1
-13.71446,-6.190232,3.488736,1
-5.598009,-8.787642,-3.629912,1
5.525027,-17.72842,-2.462215,1
-1.311267,-9.255438,3.876373,1
-2.118845,-4.311867,-0.434297,1
-10.66361,-10.74617,1.245464,1
3.68375,-17.37787,0.582652,1
14.15355,-12.74776,-2.224129,1
-10.91965,-0.17348,1.021735,1
-17.31327,1.330409,-1.411765,1
4.289135,-18.80519,0.318245,1
8.65125,-20.84148,5.87079,1
-0.495314,-6.428318,-0.628116,1
-11.07039,-3.241078,-2.900101,1
-9.067601,-5.95454,-0.870987,1
10.95195,-17.64348,0.047856,1
1.104288,-13.73959,1.607977,1
-16.40639,2.842673,-1.01336,1
-5.745167,-5.432904,3.680161,1
10.75454,-22.82274,2.766103,1
4.222135,-18.35175,-2.908476,1
-10.64926,-1.396212,-0.480957,1
-23.76671,-1.155733,-4.342973,1
